timestamp,ax,ay,az,gx,gy,gz
1568234,0.9016,-0.0094,0.3606,-1.709,-1.4648,0.4883
1568254,0.895,-0.0013,0.3611,-1.77,-1.2207,-0.7324
1568274,0.8953,0.0085,0.3517,-0.6104,-0.6104,-1.2817
1568294,0.9137,0.0155,0.35,0.2441,0.0,-1.3428
1568314,0.9219,0.0128,0.3491,0.4272,0.3052,-0.9766
1568334,0.9113,0.0084,0.3463,0.7935,1.2207,-0.5493
1568355,0.9156,0.0048,0.3413,1.2207,1.3428,-0.5493
1568376,0.9163,0.0029,0.3442,2.1973,1.0376,-0.4883
1568396,0.9122,0.0023,0.3429,3.3569,1.0376,-0.061
1568418,0.9254,0.0018,0.3313,4.2114,1.5259,0.5493
1568438,0.9285,-0.0137,0.3342,4.5776,-0.3052,1.4038
1568459,0.9252,-0.0258,0.342,3.54,0.3052,1.5259
1568479,0.9208,-0.0292,0.3455,2.5024,0.4883,1.2817
1568499,0.9153,-0.0278,0.3362,2.1973,0.1221,0.9155
1568519,0.9147,-0.0148,0.3346,2.3193,-0.061,0.7935
1568539,0.9104,-0.0142,0.3425,1.1597,-0.1831,0.3662
1568559,0.9093,-0.0082,0.3458,-0.7935,1.4038,0.1221
1568583,0.9136,-0.0077,0.3473,-2.5635,3.3569,-0.061
1568603,0.9258,-0.0093,0.3434,-2.9907,3.2959,-0.1831
1568624,0.9321,-0.0033,0.3335,-3.3569,2.4414,-0.2441
1568644,0.926,0.0157,0.3271,-2.2583,0.9766,-0.1831
1568665,0.9194,0.0182,0.3284,-1.5869,-0.4883,-0.5493
1568685,0.9139,0.0146,0.33,-0.6714,0.0,-0.7935
1568705,0.9113,0.0166,0.3323,-0.5493,0.4883,-0.7935
1568725,0.9041,0.0109,0.3337,0.2441,-0.3662,-0.9155
1568746,0.9064,0.0032,0.3342,0.1831,1.0986,-0.6714
1568766,0.9144,-0.0045,0.3354,-0.061,1.5259,-0.1221
1568786,0.9198,-0.009,0.3384,0.3662,-0.061,-0.1221
1568806,0.9188,-0.0065,0.3416,1.2207,0.5493,-0.6104
1568826,0.922,-0.0054,0.3386,1.4648,0.1221,-1.0986
1568846,0.926,-0.0061,0.3346,1.5869,0.2441,-1.2207
1568868,0.9214,-0.01,0.3329,1.1597,0.2441,-0.7324
1568888,0.9152,-0.0132,0.3307,0.6104,0.4883,-0.4272
1568908,0.9106,-0.0088,0.3326,0.3052,0.7324,-0.3052
1568931,0.9135,-0.0094,0.3352,0.5493,0.9155,-0.4272
1568951,0.9186,-0.0077,0.33,0.4272,0.7324,0.061
1568971,0.9182,-0.0042,0.3262,0.4272,0.3052,0.3662
1568991,0.9204,-0.0068,0.3256,0.3052,0.1221,0.6104
1569014,0.9333,-0.0066,0.3356,-0.6714,0.6104,0.6714
1569034,0.9346,0.0028,0.3317,-0.3662,-0.1221,0.5493
1569054,0.9105,-0.0061,0.3359,0.2441,-0.4272,0.0
1569074,0.9008,-0.0197,0.3385,-1.0376,0.7935,-0.4272
1569094,0.9147,-0.0139,0.3383,-1.8921,2.3804,0.2441
1569115,0.9238,-0.0078,0.3369,-1.9531,2.3804,0.8545
1569136,0.928,-0.0038,0.33,-1.4648,1.5869,1.5259
1569156,0.9265,0.0006,0.3284,-0.2441,0.5493,1.4648
1569177,0.9186,0.007,0.3263,0.2441,0.8545,1.0986
1569197,0.9194,0.0048,0.3204,0.4883,1.2817,0.5493
1569219,0.9163,0.0068,0.3195,0.2441,2.0142,0.3052
1569239,0.9108,0.0061,0.3204,1.3428,2.0752,0.061
1569259,0.911,0.0012,0.3154,1.77,1.6479,-0.4272
1569280,0.9197,-0.0007,0.3218,1.8311,2.0752,-0.4272
1569303,0.9293,0.0001,0.3193,1.9531,1.9531,0.3052
1569323,0.9307,-0.0013,0.3143,1.8921,0.8545,0.7324
1569343,0.9287,-0.001,0.3145,1.77,0.2441,0.4272
1569363,0.9216,-0.0002,0.3171,1.709,0.1831,0.4272
1569383,0.9203,-0.0017,0.3131,1.709,0.2441,0.2441
1569403,0.9257,-0.0048,0.3138,1.4038,1.4038,0.3052
1569423,0.9352,-0.0084,0.3104,0.9766,1.3428,0.1221
1569443,0.9387,-0.0146,0.3091,0.4883,0.9155,0.0
1569467,0.9381,-0.0197,0.3097,-0.4272,0.5493,0.0
1569487,0.9285,-0.016,0.3136,-1.0376,0.061,-0.1831
1569507,0.9233,-0.0122,0.3108,-0.4883,-0.5493,-0.2441
1569527,0.9257,-0.012,0.3112,-1.0986,-0.4272,0.1221
1569547,0.925,-0.0032,0.3074,-1.3428,-0.4883,0.7324
1569570,0.9236,-0.0027,0.3136,-1.8311,-0.7935,0.9766
1569590,0.9305,0.0028,0.3123,-2.6855,-0.6104,0.6714
1569610,0.9343,0.0057,0.3134,-2.0752,-1.4648,0.6104
1569630,0.9401,0.0107,0.3109,-1.4648,-1.6479,0.7324
1569650,0.9453,0.0175,0.3141,-1.4038,-2.1362,0.6104
1569670,0.9231,0.0288,0.3274,-0.1221,-3.479,1.2817
1569691,0.9055,0.0282,0.3302,1.2817,-2.0752,1.77
1569711,0.8921,0.0227,0.3295,3.3569,-1.0376,1.709
1569731,0.892,0.0024,0.3257,4.0283,0.3662,2.2583
1569752,0.9043,-0.006,0.3212,4.1504,1.0986,3.1128
1569772,0.9148,-0.0128,0.3212,4.3945,-2.0752,3.2349
1569794,0.9114,-0.0125,0.3197,4.3335,-0.7324,2.8076
1569814,0.917,-0.0129,0.3276,4.6997,-1.2817,2.2583
1569837,0.923,-0.0226,0.3243,3.2349,-0.7324,1.1597
1569857,0.9287,-0.0264,0.3267,1.0376,-0.2441,0.5493
1569877,0.9193,-0.0267,0.322,-1.5869,0.6714,-0.3662
1569898,0.925,-0.0266,0.3246,-2.5024,1.2207,-0.7324
1569918,0.9352,-0.0155,0.3245,-3.54,1.6479,-0.9766
1569938,0.9337,0.0111,0.3185,-3.7231,0.6714,-0.6104
1569961,0.9309,0.0206,0.3182,-2.8076,-0.061,0.061
1569981,0.928,0.0204,0.3124,-2.3193,-0.5493,0.5493
1570001,0.9269,0.0231,0.3157,-2.1973,-0.1221,0.5493
1570021,0.9261,0.031,0.3167,-1.2817,-0.061,0.4883
1570041,0.9249,0.0314,0.3157,0.6104,-0.061,0.5493
1570061,0.9237,0.0309,0.3138,1.5869,-0.4883,0.7935
1570081,0.9221,0.0293,0.3188,2.5635,-0.7935,0.9155
1570102,0.9233,0.0182,0.3171,3.2349,-0.9155,1.0376
1570122,0.9178,-0.0011,0.3209,3.2349,-2.1973,0.7324
1570142,0.9147,-0.01,0.3213,2.6245,-1.0986,0.3662
1570162,0.9109,-0.0137,0.318,2.5024,-0.9766,-0.3052
1570182,0.9061,-0.0066,0.3201,2.3193,-0.4883,-0.4883
1570202,0.915,0.0034,0.3185,1.6479,0.1221,-0.3052
1570225,0.9353,0.0135,0.3181,1.4648,0.2441,0.2441
1570245,0.9347,0.0089,0.3134,0.9155,-0.4883,0.6104
1570268,0.9351,0.0006,0.3138,1.0986,-0.7935,0.1831
1570288,0.9402,0.0046,0.318,0.9766,-0.7324,-0.4883
1570308,0.9362,0.009,0.3207,1.2207,-1.0376,-0.8545
1570328,0.925,0.0063,0.3181,1.77,-1.6479,-1.2817
1570348,0.9086,-0.0018,0.3182,2.0142,-0.7935,-1.2817
1570370,0.9136,-0.0073,0.3181,3.3569,0.061,-1.0376
1570390,0.9282,-0.0067,0.3226,4.2114,0.6714,-0.9766
1570410,0.9456,-0.001,0.323,4.0894,-1.5869,-1.5869
1570430,0.9402,-0.0035,0.3177,4.5776,-4.6997,-1.77
1570451,0.9243,-0.0299,0.3254,3.3569,-1.8921,-2.0142
1570471,0.9155,-0.0416,0.3282,1.5259,-1.4648,-2.3804
1570491,0.8944,-0.0294,0.3337,0.8545,-0.7324,-2.2583
1570511,0.8904,-0.019,0.3369,0.3662,-0.2441,-2.0142
1570531,0.8903,-0.02,0.3354,-0.061,-0.3662,-1.8921
1570551,0.8907,-0.0087,0.3341,-0.1831,0.4272,-1.0376
1570571,0.905,-0.0009,0.3334,0.2441,0.6104,-0.2441
1570591,0.9207,-0.0023,0.3359,0.3052,1.77,0.7935
1570611,0.9229,-0.0121,0.3312,0.6104,1.4648,1.0376
1570632,0.9225,-0.0168,0.3267,0.5493,1.4648,1.0986
1570653,0.9193,-0.0103,0.3239,1.1597,1.4648,0.9766
1570677,0.9178,-0.009,0.3151,2.6245,1.3428,0.9155
1570697,0.9121,0.0,0.3153,3.9673,1.5869,1.9531
1570717,0.913,0.0011,0.3075,5.0049,1.5869,2.7466
1570737,0.9232,-0.0024,0.3149,6.0425,1.0986,4.5776
1570757,0.9287,-0.0109,0.3171,6.3477,0.9766,5.6763
1570777,0.9338,-0.0145,0.318,6.2866,0.9155,6.2256
1570797,0.9346,-0.0117,0.3177,6.7139,0.7324,6.897
1570817,0.9302,-0.0059,0.3187,6.958,0.8545,7.0801
1570837,0.934,-0.005,0.3196,7.5684,1.2817,7.0801
1570857,0.9519,-0.0042,0.3156,7.019,1.5259,6.958
1570877,0.9547,-0.0089,0.3119,6.4087,0.8545,6.5308
1570897,0.9521,-0.0157,0.3107,5.188,0.4272,5.6763
1570917,0.947,-0.0134,0.3104,4.2725,0.3662,5.0659
1570937,0.9329,-0.0166,0.311,2.7466,-0.061,3.8452
1570961,0.9216,-0.0145,0.3154,1.8311,0.0,2.5635
1570981,0.9216,-0.011,0.3116,0.2441,0.3662,1.3428
1571001,0.9183,-0.0043,0.3051,-0.3052,0.3052,0.8545
1571021,0.9108,-0.0004,0.3055,-0.9155,0.5493,0.6104
1571041,0.9139,-0.0001,0.3098,-1.4648,0.9766,0.7935
1571061,0.9205,0.0007,0.3081,-2.1362,0.6104,0.7935
1571081,0.9346,0.0073,0.3101,-3.2349,1.1597,0.1831
1571101,0.9321,0.0146,0.3101,-3.3569,0.7324,-0.9766
1571121,0.9253,0.0172,0.3053,-3.1128,0.6714,-1.4038
1571141,0.9171,0.0175,0.3027,-2.1973,0.1221,-1.77
1571161,0.9208,0.0118,0.2996,-2.6855,0.4272,-1.6479
1571181,0.9247,0.01,0.3008,-2.5635,0.9766,-1.5869
1571201,0.933,0.0103,0.3091,-1.709,0.8545,-1.4038
1571221,0.9319,0.0054,0.3102,-0.9766,0.4883,-1.1597
1571241,0.9302,0.0092,0.3101,-0.9155,0.1221,-0.6104
1571264,0.925,0.0149,0.3156,0.5493,-0.4272,-0.5493
1571285,0.9238,0.0195,0.311,1.1597,-0.8545,-0.1221
1571305,0.9266,0.016,0.3097,1.9531,-0.4883,0.1831
1571325,0.9291,0.0145,0.3031,2.5024,-0.6714,-0.1831
1571345,0.9288,0.0129,0.3063,3.54,-0.7324,-0.3052
1571365,0.9272,0.0076,0.3054,4.0283,-0.3052,-0.2441
1571385,0.9254,-0.0005,0.3068,3.7231,0.061,0.1831
1571405,0.9329,-0.0045,0.3038,3.2349,0.6104,0.3662
1571425,0.9375,-0.0033,0.3088,3.1128,0.2441,0.2441
1571445,0.9292,-0.0011,0.309,3.2959,0.2441,0.2441
1571468,0.926,-0.0071,0.3083,3.1738,-0.1831,0.5493
1571488,0.931,-0.0071,0.3041,2.5024,0.4883,0.4272
1571509,0.9354,-0.0068,0.3026,1.709,0.4272,0.2441
1571529,0.9385,-0.0151,0.2944,1.3428,-0.3662,0.1221
1571549,0.941,-0.0143,0.2981,0.9155,-0.2441,0.3662
1571569,0.9452,-0.0016,0.3003,0.9155,-0.2441,0.7935
1571589,0.9395,-0.0024,0.3041,0.9155,-1.1597,1.3428
1571609,0.9346,-0.005,0.3041,0.3052,-1.5869,1.4038
1571629,0.9268,-0.0054,0.3035,-0.1831,-2.1362,1.5259
1571649,0.9154,-0.0024,0.309,-0.061,-2.8076,1.3428
1571673,0.9076,0.0021,0.3141,0.3052,-2.3804,0.9766
1571696,0.9141,0.0002,0.3127,0.9766,-1.8921,0.8545
1571716,0.9137,-0.0001,0.3126,0.6714,-1.4038,0.7935
1571738,0.9144,0.0029,0.3152,0.6104,-1.0376,0.9766
1571758,0.9194,0.0028,0.3147,0.4883,-0.6104,0.7935
1571780,0.9232,0.0051,0.3168,0.7935,-0.7935,1.0376
1571800,0.9246,0.0,0.3159,0.9766,-1.0986,1.3428
1571820,0.9283,-0.0045,0.3098,0.6104,-1.0986,0.9155
1571841,0.9269,-0.0071,0.3123,0.4272,-1.2817,0.3662
1571861,0.9301,-0.0012,0.3146,0.3662,-0.8545,-0.061
1571881,0.9269,0.0001,0.3142,0.2441,-0.8545,-0.061
1571901,0.9222,0.0029,0.316,0.2441,-0.8545,0.2441
1571924,0.9176,0.0013,0.3171,0.3052,-0.9155,0.7935
1571944,0.9232,-0.0009,0.3108,0.3662,-1.0376,0.9155
1571964,0.9258,-0.0028,0.3132,0.4272,-1.0376,1.0376
1571984,0.9255,0.0,0.3145,0.2441,-0.9155,0.9766
1572004,0.9231,0.0055,0.3181,0.6104,-0.9155,1.2817
1572024,0.9268,0.0068,0.3136,0.7324,-1.3428,1.6479
1572044,0.9246,0.0013,0.314,0.9155,-1.6479,1.8921
1572064,0.9222,-0.0007,0.3151,0.6104,-1.5259,2.1362
1572104,0.9255,0.0088,0.3219,0.061,15.4419,1.0986
1572124,0.9271,0.0126,0.3171,0.6714,-0.3052,0.9155
1572144,0.9216,0.0126,0.319,1.1597,-0.4272,0.7324
1572164,0.9224,0.015,0.3149,1.4648,-0.4883,1.0986
1572184,0.92,0.0134,0.3164,1.6479,-0.7935,1.1597
1572206,0.927,-0.0042,0.3149,1.5259,-0.9155,1.4648
1572227,0.9287,0.0029,0.3168,1.4648,-0.7324,1.5259
1572247,0.924,0.0073,0.3213,2.1362,-1.0376,1.6479
1572270,0.9227,-0.0016,0.317,1.77,-1.2817,2.3193
1572290,0.9216,-0.0057,0.3203,0.9155,-1.3428,2.1362
1572310,0.9194,-0.0082,0.318,-0.3662,-1.3428,2.0142
1572330,0.9146,-0.0016,0.318,-0.8545,-1.0986,1.8311
1572350,0.9175,0.0013,0.3179,-1.0376,-0.3052,1.8921
1572372,0.9258,0.0084,0.3197,-0.8545,-0.1221,2.0142
1572392,0.9297,0.0167,0.3177,-0.4272,0.061,2.0142
1572414,0.9313,0.0262,0.3163,0.3052,-0.6104,2.0142
1572434,0.9197,0.026,0.3197,0.7324,-1.0986,1.8921
1572458,0.9108,0.0225,0.3209,1.2817,-1.2207,1.77
1572478,0.9199,0.0162,0.3217,1.1597,0.061,1.5259
1572498,0.9236,0.017,0.322,1.1597,0.3052,1.1597
1572518,0.9242,0.0211,0.3209,1.709,-0.3662,1.4038
1572538,0.9216,0.0187,0.3197,2.0752,-0.6714,1.6479
1572559,0.9202,0.0144,0.3193,2.0142,-0.9155,2.1973
1572579,0.917,0.0076,0.3219,2.0142,-0.7324,2.1973
1572599,0.9197,0.0063,0.3217,1.77,-0.3052,2.0142
1572619,0.921,0.0088,0.3193,1.5869,-0.5493,1.6479
1572641,0.9178,0.0121,0.3173,1.4038,-0.5493,1.5259
1572661,0.9177,0.0115,0.3195,1.1597,-0.6104,1.4038
1572681,0.9185,0.0081,0.3208,0.7935,-0.3662,1.4038
1572701,0.9177,0.0052,0.3204,0.1221,-0.4272,1.4648
1572722,0.9135,0.0117,0.319,-0.3052,0.0,1.2207
1572742,0.9138,0.022,0.3218,-0.061,-0.1221,0.9766
1572762,0.9158,0.0245,0.323,0.1221,0.2441,1.0986
1572782,0.9197,0.022,0.323,0.6714,0.6104,1.4038
1572802,0.928,0.0225,0.3224,0.6104,1.1597,1.2817
1572825,0.9368,0.0216,0.3232,0.6104,0.9766,1.0986
1572845,0.9398,0.0251,0.3179,0.7935,0.6104,0.7935
1572865,0.9395,0.024,0.3193,0.9766,0.1831,0.7935
1572885,0.9377,0.0281,0.3199,1.4038,-0.3662,0.7935
1572905,0.9373,0.0261,0.3168,1.5869,-0.7935,0.8545
1572925,0.9349,0.0157,0.3136,1.4648,-0.7935,1.0376
1572947,0.9349,0.015,0.3179,1.1597,-0.8545,0.5493
1572967,0.9252,0.021,0.3171,1.0376,-0.7935,0.1831
1572988,0.9045,0.0229,0.3165,1.4648,-1.0986,0.1831
1573008,0.8965,0.0175,0.3141,1.4648,-0.6714,0.2441
1573028,0.8909,0.0143,0.3137,1.0376,0.061,0.2441
1573048,0.8883,0.0144,0.3174,0.9155,0.8545,0.3052
1573068,0.8961,0.0204,0.3197,0.6104,2.0142,0.2441
1573090,0.9236,0.0236,0.317,0.6104,1.5869,0.1831
1573110,0.9393,0.0171,0.3177,0.7935,1.5869,0.1831
1573130,0.9546,0.0123,0.3198,0.6714,0.7935,-0.4883
1573151,0.9591,0.0121,0.3208,0.3052,0.1831,-0.7324
1573171,0.9491,0.0181,0.3254,0.0,-0.8545,-1.3428
1573191,0.9333,0.0153,0.3201,0.4883,-1.0376,-0.9766
1573211,0.9279,0.0166,0.3198,0.6104,-1.0376,-0.8545
1573234,0.9189,0.0204,0.3204,0.6714,-0.8545,-0.3052
1573254,0.9148,0.0177,0.3176,0.4272,-0.5493,0.061
1573276,0.9093,0.0132,0.3124,0.3662,-0.8545,-0.061
1573296,0.9047,0.0173,0.3109,0.4272,-0.3662,-0.3052
1573316,0.9088,0.024,0.3153,1.0986,-0.3662,-0.4883
1573336,0.9113,0.0238,0.3135,1.2817,-0.6104,-0.3052
1573356,0.9197,0.0156,0.3115,1.8311,-0.4272,0.3662
1573376,0.9243,0.0143,0.3108,1.5869,-0.3662,0.4883
1573396,0.9266,0.0142,0.3168,1.5869,-0.5493,0.4883
1573416,0.9326,0.0116,0.3192,1.8311,-0.4883,0.5493
1573436,0.9348,0.0115,0.3202,1.709,-0.6714,0.6104
1573456,0.9335,0.0081,0.3236,1.77,-1.1597,0.5493
1573476,0.9342,0.0087,0.3257,1.5869,-1.1597,0.1831
1573496,0.9316,0.0078,0.3263,1.2207,-0.9766,0.3662
1573517,0.9158,0.0033,0.3219,0.9155,-1.0376,0.1831
1573537,0.9141,0.0045,0.3186,0.8545,-0.3662,0.1831
1573557,0.9144,0.0063,0.3167,0.6104,0.0,0.1831
1573577,0.9181,0.01,0.3131,-0.1831,-0.1221,0.3662
1573599,0.9219,0.0121,0.3121,-0.4272,-0.3662,0.4883
1573619,0.9215,0.0132,0.3146,-0.6104,-0.4272,0.2441
1573639,0.9266,0.0153,0.3176,-0.3662,-0.3052,-0.061
1573659,0.9194,0.0245,0.3207,0.061,-0.7935,-0.1221
1573679,0.9117,0.0197,0.3228,0.1221,-0.7935,0.061
1573699,0.9115,0.019,0.3214,0.4883,-0.2441,0.2441
1573719,0.9246,0.0197,0.323,1.2817,0.2441,0.6104
1573739,0.929,0.0176,0.3203,1.4648,0.1831,0.8545
1573779,0.9365,0.0088,0.317,1.5869,-0.3662,0.6714
1573819,0.9285,0.0117,0.3193,1.6479,-0.6714,0.2441
1573840,0.9222,0.0129,0.3174,1.6479,-0.8545,0.4272
1573860,0.9181,0.012,0.3182,1.4038,-0.7324,0.8545
1573880,0.924,0.0039,0.3164,0.9766,-0.6714,0.6714
1573900,0.9269,0.0028,0.3165,0.1221,-0.3662,0.3052
1573920,0.9261,0.0059,0.3152,0.0,-0.6104,0.3052
1573940,0.9214,0.0132,0.3193,0.3052,-1.1597,0.1221
1573960,0.9193,0.017,0.3213,0.6104,-1.2207,0.3052
1573980,0.9196,0.016,0.3232,0.4883,-1.0986,0.8545
1574000,0.9186,0.0137,0.3234,0.3052,-1.1597,0.8545
1574022,0.9211,0.0143,0.3221,0.0,-0.9766,0.9766
1574042,0.921,0.0138,0.324,0.1221,-1.0376,0.7935
1574062,0.9209,0.0143,0.328,0.3662,-0.9155,0.5493
1574082,0.9218,0.0159,0.3282,0.8545,-1.0376,0.5493
1574102,0.92,0.0181,0.3292,1.1597,-0.8545,0.7935
1574125,0.9225,0.0177,0.3247,1.0986,-0.7935,1.2817
1574145,0.9207,0.0115,0.3247,0.7935,-0.4883,1.0986
1574167,0.9244,0.0072,0.3254,0.3052,0.0,0.7935
1574187,0.9207,0.0134,0.326,0.5493,0.1221,0.4883
1574207,0.9125,0.0155,0.3236,1.0376,-0.3052,0.3052
1574227,0.9078,0.014,0.3198,1.0376,0.3662,0.4272
1574247,0.9054,0.0121,0.3143,0.7935,0.7935,0.4272
1574267,0.9115,0.0055,0.3158,0.6714,2.0752,-0.3052
1574287,0.9178,0.0118,0.3119,-0.1221,3.479,-0.9766
1574307,0.9227,0.0189,0.3086,-0.2441,2.9907,-1.4648
1574327,0.9193,0.0011,0.3038,-0.061,3.1738,-1.6479
1574347,0.9209,0.0018,0.3055,-0.9766,4.6997,-1.8921
1574367,0.9309,0.0145,0.3156,-1.0986,5.3101,-1.77
1574388,0.9351,0.0151,0.3131,-1.2817,5.3101,-1.709
1574408,0.9384,0.012,0.3124,-1.5869,4.6387,-1.4648
1574428,0.9395,0.0109,0.3099,-1.2817,3.479,-1.5869
1574448,0.9355,0.0079,0.3081,-1.2207,3.418,-1.709
1574468,0.9353,0.0109,0.3102,-0.9155,3.3569,-1.8921
1574491,0.9393,0.0143,0.3058,-1.2817,3.418,-1.8921
1574511,0.9369,0.0121,0.3016,-1.2207,2.6245,-1.9531
1574532,0.9296,0.015,0.3031,-0.5493,1.4038,-1.9531
1574552,0.9303,0.0156,0.3009,-0.1831,1.4648,-1.8311
1574572,0.9225,0.0161,0.2987,0.7324,-0.2441,-1.2207
1574592,0.9164,0.0048,0.3008,0.7324,-0.1831,-1.0986
1574612,0.9244,0.0022,0.2981,0.6714,0.2441,-0.9155
1574632,0.9274,0.0033,0.2991,0.8545,0.0,-0.6714
1574652,0.9283,0.0017,0.296,1.0376,0.0,-0.2441
1574672,0.9268,-0.0005,0.298,0.9155,-0.3052,0.061
1574692,0.9347,0.0023,0.2919,0.7935,-0.061,-0.061
1574712,0.9426,0.0056,0.2898,0.8545,-0.3662,0.061
1574732,0.942,0.0089,0.2913,1.0376,-1.2817,0.1221
1574752,0.9268,0.0153,0.2949,0.9766,-1.4038,-0.061
1574772,0.9236,0.0159,0.2937,0.9766,-1.2817,-0.3662
1574792,0.92,0.0164,0.2975,1.0986,-1.1597,-0.3052
1574812,0.9326,0.011,0.299,2.0752,-0.9155,0.1221
1574832,0.9261,0.0095,0.3035,2.0752,-1.1597,0.6104
1574852,0.9279,0.0072,0.3063,2.4414,-1.4038,1.0376
1574872,0.9294,0.0076,0.3076,2.5024,-1.2817,1.0986
1574892,0.9298,0.0078,0.3105,2.8687,-1.0986,0.9766
1574912,0.9266,0.002,0.3077,3.2959,-1.4648,1.2817
1574952,0.9279,-0.0037,0.303,2.7466,-1.0986,1.6479
1574972,0.928,-0.0006,0.3055,2.6855,-1.0376,1.4648
1574992,0.9299,-0.0006,0.3058,2.1973,-1.2207,1.2207
1575016,0.9297,-0.0001,0.3076,2.3193,-1.4038,1.2207
1575036,0.9338,-0.0092,0.308,1.709,-1.1597,0.9766
1575056,0.9397,-0.0074,0.3033,0.9155,-0.8545,0.8545
1575076,0.9338,-0.0033,0.3064,0.6714,-0.9766,0.4272
1575096,0.9315,-0.0039,0.3073,0.4883,-0.6104,-0.061
1575116,0.927,-0.0039,0.309,0.4883,-0.3662,-0.3662
1575138,0.9213,-0.0032,0.3091,-0.2441,-0.7324,-0.3052
1575158,0.9122,-0.0005,0.3075,-0.3662,-0.7324,-0.1831
1575178,0.9056,0.0078,0.3093,-0.4883,-0.5493,-0.3052
1575199,0.9137,0.01,0.3087,-0.061,-0.3662,-0.1221
1575219,0.9236,0.0063,0.3098,0.9155,0.4883,-0.061
1575239,0.9282,0.0074,0.3096,1.2817,0.6104,0.061
1575259,0.9341,0.005,0.3064,1.3428,-0.1831,0.1221
1575283,0.9318,0.004,0.3035,1.2817,-0.3052,0.2441
1575303,0.9359,0.0006,0.3057,1.6479,-0.3052,0.061
1575323,0.9427,0.0021,0.3021,1.4648,-0.2441,0.1831
1575343,0.9343,0.0035,0.2993,1.9531,-0.9766,0.2441
1575363,0.9257,0.0002,0.3043,1.709,-0.9155,0.4883
1575383,0.9253,-0.0024,0.3026,1.2817,-0.8545,0.5493
1575403,0.9257,-0.0028,0.3042,0.8545,-0.3662,0.7324
1575423,0.9254,-0.0006,0.3055,0.7935,-0.3662,0.5493
1575443,0.9302,0.0004,0.3051,1.0986,-0.3052,0.6104
1575463,0.931,-0.0002,0.3,0.9766,-0.4272,0.4272
1575483,0.926,-0.0009,0.3112,1.3428,-0.4272,0.061
1575503,0.9253,-0.0023,0.306,1.1597,-0.3662,0.0
1575566,0.9358,0.0005,0.3038,0.4272,-0.061,-0.6714
1575586,0.9388,-0.0304,0.307,0.6104,-0.4883,-0.9766
1575606,0.9382,-0.0021,0.3087,0.7324,-0.7935,-0.5493
1575630,0.9325,-0.0054,0.3058,0.9155,-0.9766,-0.3662
1575651,0.9272,-0.0062,0.3048,0.5493,-0.6104,-0.3662
1575671,0.9227,-0.0005,0.304,0.3662,-0.6714,0.0
1575691,0.9207,-0.0013,0.3063,0.8545,-0.8545,0.4272
1575711,0.9191,-0.0049,0.306,0.9766,-1.0376,0.4883
1575731,0.9092,-0.0004,0.3031,0.7324,-0.8545,0.6104
1575751,0.9072,-0.0057,0.3058,0.9155,-0.5493,0.3052
1575771,0.9259,-0.0022,0.3065,0.7935,0.9766,0.0
1575791,0.9363,0.0002,0.3107,1.4038,0.4272,0.4272
1575811,0.938,-0.0015,0.3131,1.4648,0.0,0.9155
1575831,0.9344,-0.0093,0.3143,1.4038,-0.4883,1.0376
1575851,0.9321,-0.0115,0.3162,1.0376,-1.0376,1.2207
1575871,0.922,-0.0071,0.311,0.5493,-0.9766,0.7935
1575891,0.9161,-0.0046,0.3154,0.8545,-0.9766,0.5493
1575911,0.9265,0.0028,0.3104,0.9766,0.1221,0.4272
1575931,0.9269,0.0015,0.3077,1.0986,-0.061,0.9155
1575951,0.9281,-0.0033,0.3091,0.9766,0.1221,1.3428
1575971,0.9347,-0.0067,0.3047,0.5493,-0.3052,1.3428
1575991,0.9305,-0.0012,0.3094,0.4272,-0.9155,0.7324
1576013,0.9222,0.0007,0.3051,0.8545,-0.6714,0.4883
1576033,0.9268,0.005,0.3026,0.9766,-0.4883,0.4883
1576054,0.9264,0.0049,0.3075,1.2817,-0.8545,1.0376
1576074,0.9272,-0.0002,0.3032,0.9155,-0.9155,1.2817
1576098,0.9338,-0.0024,0.3025,0.7324,-0.6714,1.3428
1576118,0.9338,-0.0005,0.3033,0.9766,0.0,0.9766
1576138,0.9307,0.0012,0.3081,1.2817,-0.4883,0.7935
1576158,0.9296,0.0006,0.307,1.4038,-0.1221,0.6104
1576178,0.9247,-0.0005,0.3069,1.5259,-0.2441,0.7935
1576198,0.9282,-0.0033,0.3041,1.1597,-0.1831,1.0376
1576218,0.9302,-0.002,0.3073,0.8545,-0.3662,0.9155
1576238,0.9272,-0.001,0.3121,0.7324,-0.3662,0.7324
1576258,0.9299,-0.0013,0.3087,0.7935,-0.5493,0.4883
1576278,0.9271,-0.0007,0.3086,0.7324,-0.7324,0.4272
1576298,0.9188,0.0011,0.3113,0.7935,-1.4648,0.4883
1576318,0.9186,-0.0013,0.3134,0.5493,-0.9766,0.5493
1576338,0.9208,-0.0027,0.3119,0.4883,-0.6714,0.7324
1576358,0.9233,-0.0001,0.3103,0.3662,-0.061,0.5493
1576381,0.9299,0.0021,0.3079,0.9766,-0.1221,0.6714
1576401,0.9313,0.0071,0.3062,0.9155,-0.4883,0.6104
1576421,0.9293,0.005,0.3015,0.9766,-0.9766,0.7935
1576444,0.929,-0.0005,0.3051,0.7324,-0.8545,0.8545
1576464,0.9392,-0.0002,0.3091,0.4272,-0.8545,0.3662
1576484,0.9337,0.0012,0.3118,0.4272,-1.1597,0.4272
