timestamp,ax,ay,az,gx,gy,gz
574280,1.0048,-0.0355,0.4752,6.8359,-2.6855,-7.9346
574300,1.0608,-0.0609,0.4552,6.8359,14.0381,-4.9438
574320,1.0902,-0.1294,0.4698,5.3101,18.5547,-1.8921
574340,1.0193,-0.1967,0.4506,-3.8452,20.0195,0.3662
574360,0.9598,-0.2009,0.4066,-6.5918,23.5596,0.2441
574380,0.974,-0.1479,0.4368,-1.6479,13.4277,-1.2817
574401,1.0294,-0.1155,0.396,2.0752,5.7983,0.2441
574422,0.9734,-0.1084,0.3698,4.5776,-2.5635,4.2114
574442,0.9172,-0.084,0.3623,2.8076,-4.4556,8.4839
574462,0.9553,-0.0786,0.3156,0.2441,-0.7324,7.6904
574482,0.8823,-0.0846,0.2948,-3.418,0.8545,9.7656
574502,0.8164,-0.08,0.2379,-7.9956,7.7515,9.0942
574523,0.8407,-0.0823,0.2119,-8.606,-4.1504,7.0801
574543,0.7914,-0.0865,0.1947,-7.7515,-10.498,8.3008
574563,0.7776,-0.0764,0.2053,-10.9863,-9.3994,9.0332
574583,0.803,-0.0609,0.1772,-15.564,-9.2773,4.0894
574603,0.7765,-0.038,0.1809,-15.1367,-17.2119,2.9297
574623,0.7479,-0.0459,0.1975,-17.5781,-15.3809,-0.6104
574643,0.8159,-0.0325,0.2035,-20.9351,-10.8643,-2.3193
574665,0.7887,-0.0355,0.1982,-15.3809,-19.165,-3.2349
574685,0.7937,-0.0347,0.2441,-16.7236,-15.5029,-2.8076
574707,0.8354,-0.0189,0.2201,-17.2729,-10.8643,-1.5259
574727,0.8771,-0.0129,0.2367,-17.334,-6.3477,-0.2441
574747,0.912,-0.0385,0.2557,-20.9351,3.418,-1.77
574770,1.0183,-0.0468,0.261,-23.7427,8.1787,-1.4038
574790,1.0535,-0.045,0.2623,-25.5127,5.9204,1.0986
574810,1.0081,-0.0488,0.2568,-26.4893,3.6011,2.6855
574830,1.0408,-0.0746,0.3334,-28.5645,6.958,2.5024
574850,1.2329,-0.0502,0.3256,-27.2827,10.9863,0.7324
574870,1.1425,0.0347,0.4741,-22.0337,-1.0376,1.0376
574890,1.1667,0.0732,0.4882,-23.4375,2.8687,2.5024
574910,1.1293,0.1124,0.5193,-20.9351,5.127,3.1738
574930,1.0337,0.1572,0.5413,-17.334,3.54,4.5776
574950,0.9823,0.1455,0.4609,-23.7427,6.5308,4.5166
574970,0.9722,0.0775,0.4635,-32.8979,7.7515,3.479
574990,0.9692,0.0427,0.4056,-35.5225,3.418,-1.2817
575010,0.8944,0.0697,0.3857,-36.438,0.6104,-13.0005
575031,0.9119,0.0992,0.3575,-35.0342,4.5166,-15.8691
575051,0.9164,0.1135,0.2876,-31.6162,-0.4272,-17.4561
575072,0.8409,0.1259,0.2847,-30.0903,-1.5869,-17.7002
575093,0.7968,0.1449,0.2593,-30.8838,2.1362,-14.8315
575113,0.7883,0.1481,0.2285,-28.3203,8.8501,-13.2446
575133,0.7964,0.1561,0.2123,-24.353,3.6621,-14.0991
575153,0.7667,0.1327,0.2029,-19.5923,-4.3335,-15.9302
575173,0.7177,0.0934,0.1921,-16.1133,-10.0098,-15.7471
575195,0.6823,0.0802,0.1964,-16.4185,-7.9956,-14.3433
575215,0.729,0.0752,0.1903,-16.4795,-4.4556,-12.6953
575276,0.8477,0.1016,0.226,-13.0005,-2.6245,-10.437
575297,0.9027,0.0948,0.2406,-11.1694,-1.1597,-10.2539
575320,0.941,0.1233,0.2581,-6.5918,-0.5493,-9.8267
575340,0.9906,0.1392,0.2532,-1.77,-3.2349,-9.8267
575360,1.0699,0.14,0.2428,0.6104,2.8687,-7.4463
575380,1.0747,0.0936,0.2159,1.0986,1.1597,-9.3384
575400,1.12,0.0961,0.2882,4.2725,5.8594,-13.4888
575420,1.3435,0.0924,0.2494,7.5684,6.6528,-13.3057
575440,1.2632,-0.0245,0.2904,5.5542,-5.249,-14.1602
575462,1.0612,-0.0298,0.4867,6.5308,-1.9531,-14.8926
575483,1.0603,-0.0754,0.4554,11.7188,-0.8545,-12.3901
575503,0.9482,-0.172,0.5283,6.7139,-1.6479,-6.7749
575525,0.8949,-0.1857,0.5209,5.0659,2.0752,-2.7466
575545,0.9705,-0.1555,0.4994,11.2305,1.4648,1.709
575565,0.9999,-0.1433,0.4744,15.564,0.1221,4.6997
575585,0.9773,-0.1292,0.4346,18.6768,1.4648,8.1787
575625,0.9387,-0.1206,0.3287,11.3525,5.249,6.0425
575646,0.8695,-0.1138,0.2869,7.019,3.0518,5.9814
575666,0.8065,-0.1198,0.2496,2.8687,3.3569,8.4229
575686,0.7822,-0.1249,0.2189,0.6714,0.3662,15.1367
575706,0.7466,-0.1144,0.202,2.1362,-10.9253,14.3433
575726,0.7283,-0.113,0.212,0.4883,-11.5356,13.6108
575746,0.7196,-0.0725,0.1875,-0.9155,-16.1133,15.7471
575766,0.6921,-0.0631,0.2078,-6.2256,-12.146,8.4229
575786,0.7164,-0.0623,0.2041,-7.2632,-10.3149,7.4463
575807,0.7285,-0.0658,0.2124,-6.8359,-12.6343,4.6997
575827,0.7321,-0.0935,0.1925,-6.1035,-11.5356,1.709
575848,0.837,-0.1001,0.2183,-10.8032,-6.4697,0.7324
575908,0.988,-0.1024,0.2794,-10.6812,-1.4038,1.77
575964,1.0824,-0.0703,0.2413,-22.0947,3.1128,6.897
575984,1.111,-0.0797,0.3364,-26.1841,2.8687,10.437
576004,1.3442,-0.0317,0.304,-26.1841,8.5449,10.1318
576024,1.2255,0.0266,0.3766,-19.5312,1.9531,8.1787
576045,1.1016,0.0559,0.5201,-20.3247,-1.4038,7.2021
576065,1.1326,0.0828,0.5098,-24.0479,7.5073,9.1553
576085,1.037,0.1407,0.5607,-25.7568,4.0894,5.3101
576105,0.9402,0.1871,0.5017,-26.3062,4.6997,3.0518
576125,0.9052,0.1284,0.5238,-34.1797,9.7656,0.4883
576145,0.9644,0.0951,0.4326,-42.3584,10.8032,-4.0894
576165,0.9185,0.1147,0.3835,-40.2832,8.0566,-16.6016
576186,0.917,0.1364,0.3696,-37.4146,9.7046,-23.3765
576206,0.9332,0.1382,0.2903,-34.3628,6.2866,-26.4282
576226,0.8257,0.1539,0.2639,-29.3579,3.9062,-25.3906
576246,0.7781,0.1407,0.2666,-28.4424,-0.7935,-24.9634
576266,0.7454,0.1447,0.2385,-29.1748,1.3428,-23.9258
576286,0.7137,0.1326,0.2179,-30.8838,12.3901,-21.3013
576306,0.7522,0.1318,0.1781,-26.5503,9.1553,-17.9443
576326,0.712,0.0951,0.1779,-19.6533,-3.0518,-17.8833
576346,0.7078,0.0806,0.1737,-14.4653,-5.9204,-14.4043
576366,0.7404,0.0741,0.1882,-13.7329,-5.4321,-12.0239
576386,0.7886,0.1223,0.1669,-12.6343,-4.4556,-11.8408
576406,0.7852,0.119,0.1949,-11.3525,-2.0142,-12.3291
576426,0.7819,0.1256,0.2047,-6.5308,-5.9814,-8.5449
576447,0.8624,0.1323,0.2148,-5.3711,-0.8545,-8.1177
576468,0.931,0.1196,0.202,-6.0425,-0.6714,-5.3101
576488,0.9835,0.1085,0.2089,-6.958,0.8545,-4.3945
576570,1.2485,0.0684,0.2977,-0.9766,0.6104,-13.3057
576612,1.1176,-0.0303,0.4458,-11.5967,-0.3052,-14.5874
576656,1.0165,-0.083,0.5226,-3.418,2.1362,-5.127
576676,0.9202,-0.1135,0.5312,-2.8076,6.958,-2.4414
576696,0.9574,-0.0901,0.5067,10.1929,5.0659,1.0986
576716,0.9427,-0.059,0.4716,15.2588,8.728,1.2207
576736,0.927,-0.0402,0.4252,20.0806,8.3618,6.4087
576756,0.8889,-0.0541,0.3713,21.1182,8.4229,10.498
576776,0.9199,-0.064,0.3085,20.813,9.5215,13.0005
576800,0.8765,-0.0848,0.2688,19.7144,2.6855,14.7095
576820,0.8468,-0.0874,0.2539,18.0054,-2.6245,15.2588
576840,0.8094,-0.1127,0.2319,14.4653,-5.3101,17.8833
576860,0.7933,-0.1276,0.2379,11.7798,-5.8594,18.7378
576880,0.7679,-0.1433,0.22,7.6294,-9.7656,15.1367
576900,0.7332,-0.1396,0.1918,6.7749,-12.085,13.6719
576943,0.7452,-0.092,0.1886,-0.9155,-13.1836,6.4087
576963,0.7295,-0.082,0.2003,-2.3804,-12.146,6.4087
576986,0.7598,-0.0804,0.2191,-4.2114,-17.2119,6.3477
577006,0.7737,-0.1122,0.2249,-6.0425,-16.2964,5.7983
577026,0.8263,-0.0905,0.2317,-8.3618,-13.5498,5.188
577046,0.8591,-0.0751,0.2726,-8.0566,-14.1602,5.249
577107,0.9968,-0.0912,0.2802,-17.2119,12.5122,8.667
577151,1.1639,-0.0469,0.3989,-25.2075,20.9961,11.5356
577191,1.269,0.1041,0.4846,-8.5449,2.6855,9.3994
577212,1.1697,0.1147,0.5,-10.0708,-3.9062,9.1553
577232,1.0148,0.163,0.5048,-9.0942,-0.7935,5.8594
577252,0.9689,0.1648,0.4601,-12.6953,9.8877,4.7607
577272,0.9302,0.1333,0.4712,-19.3481,16.2354,1.8921
577292,0.964,0.0826,0.4164,-23.7427,12.5732,-3.9673
577312,0.9215,0.0834,0.3979,-21.4844,11.8408,-12.207
577332,0.9342,0.0985,0.4359,-15.4419,11.9629,-18.9819
577354,0.9513,0.1309,0.3912,-11.4136,7.2632,-18.3105
577375,0.8933,0.1461,0.3866,-7.0801,0.7324,-15.686
577395,0.866,0.1389,0.3722,-4.0283,-6.5918,-13.0005
577415,0.8521,0.1394,0.3612,-1.1597,-4.0894,-8.7891
577437,0.8384,0.1449,0.3472,3.479,0.5493,-2.8687
577457,0.8396,0.1322,0.3508,11.8408,-0.061,2.5024
577477,0.7721,0.1006,0.3433,18.0664,-1.8311,4.8828
577497,0.7618,0.092,0.3418,23.9258,-3.1738,9.4604
577517,0.7482,0.0865,0.3621,26.6724,-1.1597,11.2305
577537,0.7516,0.0822,0.3142,32.3486,1.6479,10.6201
577559,0.7802,0.0806,0.3373,34.5459,5.8594,12.8174
577579,0.809,0.0776,0.3284,37.5977,5.7983,13.3057
577599,0.808,0.0901,0.326,44.1284,5.4932,13.4277
577639,0.8539,0.131,0.2887,53.9551,12.8784,14.9536
577659,0.8384,0.137,0.254,57.9224,14.0991,14.8926
577679,0.8474,0.1152,0.3308,63.5376,21.1792,15.0757
577699,0.939,0.1172,0.2969,69.7632,21.6064,17.7002
577719,0.9994,0.0475,0.2815,75.3174,17.395,18.5547
577739,1.0492,0.0046,0.2605,78.6743,16.8457,19.4702
577759,1.066,-0.0172,0.2825,79.6509,11.1694,20.6909
577779,1.0369,-0.0482,0.298,80.5664,8.2397,20.9351
577799,1.0034,-0.0751,0.3304,82.7637,8.9722,21.0571
577819,1.0336,-0.083,0.3385,87.0972,6.8359,22.522
577839,1.1055,-0.0935,0.3677,91.7358,2.5635,25.0244
577859,1.1394,-0.1108,0.3617,94.6045,-3.2349,28.5645
577879,1.0833,-0.1016,0.3782,94.7876,-5.7983,29.2969
577899,1.0475,-0.0941,0.3644,94.4214,-4.3945,28.7476
577919,1.007,-0.0764,0.3427,95.0928,-2.6855,28.9917
577939,0.9915,-0.0654,0.3196,99.0601,-7.1411,31.4941
577959,0.9189,-0.0573,0.3077,101.6235,-12.9395,34.5459
577979,0.8379,-0.0562,0.3069,104.0039,-12.6953,36.8652
577999,0.8254,-0.0803,0.2968,105.5298,-5.188,39.0015
578019,0.7983,-0.1167,0.2872,104.7363,0.4272,39.917
578039,0.8007,-0.1328,0.283,104.8584,8.606,39.6118
578059,0.8308,-0.1405,0.2726,104.7974,13.3057,39.917
578079,0.9019,-0.1481,0.2688,104.9805,14.0381,40.3442
578099,0.9427,-0.1667,0.2758,105.4077,11.2305,40.9546
578119,0.9532,-0.1694,0.2643,107.0557,5.188,40.4053
578159,0.9581,-0.1786,0.2708,111.5723,7.2632,36.1938
578182,0.9784,-0.1736,0.2584,112.2437,8.0566,34.8511
578202,0.9178,-0.183,0.228,114.2578,5.0049,33.5693
578223,0.9078,-0.2096,0.2286,111.9995,7.3242,33.2031
578243,0.9132,-0.2291,0.2323,111.9995,8.9722,33.6304
578266,0.917,-0.2335,0.2258,113.6475,7.3853,34.6069
578286,0.9432,-0.2152,0.2396,114.624,6.6528,34.1187
578306,0.9314,-0.2013,0.2004,115.3564,3.2959,35.5225
578326,0.8743,-0.2159,0.2225,112.3047,2.8687,35.9497
578346,0.8777,-0.2167,0.2068,106.6284,6.4087,35.9497
578366,0.9167,-0.1965,0.233,104.7974,7.6294,35.1562
578386,1.0475,-0.105,0.2891,107.7881,4.4556,35.0952
578406,1.1606,-0.0264,0.2887,116.5771,-4.7607,36.2549
578426,1.1299,0.0454,0.2852,123.1079,-11.4746,35.4614
578446,0.9596,0.1212,0.3173,118.7134,-13.916,33.4473
578486,0.8771,0.0837,0.2401,105.5298,15.7471,39.6118
578506,0.901,0.1111,0.2323,101.3794,18.8599,39.3677
578526,0.9996,0.1189,0.2151,98.7549,16.9678,40.2832
578546,1.0535,0.0896,0.2542,94.0552,11.5967,35.2783
578569,1.0582,0.0995,0.2404,93.75,-2.1362,30.7007
578589,0.9645,0.1351,0.2509,94.1772,-8.3008,28.1372
578609,0.9258,0.1638,0.2229,90.5151,1.1597,28.9917
578630,0.9668,0.1375,0.1931,86.731,5.3101,28.9307
578654,0.9268,0.1069,0.1796,85.022,-0.4883,28.7476
578674,0.9005,0.0974,0.1636,85.6323,-3.0518,26.9775
578740,0.9226,0.053,0.1481,80.2002,1.2817,23.7427
578927,0.9607,-0.0621,0.2184,58.1665,-3.418,13.0615
578947,0.9661,-0.046,0.2183,51.6968,-1.4648,9.3384
578967,0.9485,0.001,0.2471,49.3774,-2.9907,7.0801
578987,0.9701,0.0215,0.2482,49.6216,-5.0049,6.5308
579007,0.9839,0.043,0.2461,48.645,-3.6011,7.5073
579027,1.0007,0.0425,0.276,44.7388,0.6714,7.0801
579047,1.0602,0.0653,0.3143,43.5181,5.7983,5.6152
579067,1.1514,0.0641,0.3162,43.335,10.1318,3.418
579087,1.0453,0.0083,0.3751,42.2974,7.5684,3.1738
579107,1.0402,-0.0159,0.5046,39.978,19.4702,3.6621
579127,1.2288,-0.0607,0.4592,39.7949,24.7803,8.1177
579147,1.1117,-0.2046,0.4462,36.2549,22.0337,8.4839
579168,0.9833,-0.2239,0.4939,36.377,18.1885,5.3711
579188,0.9923,-0.1531,0.4473,43.8843,10.6201,2.1362
579208,0.9268,-0.1064,0.4436,50.9033,-2.5635,4.6997
579228,0.8617,-0.0929,0.4135,54.7485,-4.8828,7.6904
579270,0.8317,-0.1221,0.338,50.7812,1.709,19.104
579290,0.8191,-0.1307,0.2722,47.5464,6.7139,21.3623
579310,0.7919,-0.1532,0.2373,42.2974,7.6294,21.8506
579330,0.8112,-0.1627,0.2241,37.5977,4.5776,21.3013
579352,0.8577,-0.199,0.2174,33.1421,-2.2583,17.9443
579372,0.8138,-0.1953,0.2085,28.8696,-13.4277,16.0522
579414,0.7542,-0.1777,0.2156,22.2168,-20.5078,14.6484
579436,0.7584,-0.1681,0.219,20.3247,-20.5078,12.2681
579456,0.7878,-0.1719,0.2235,13.6108,-13.7329,11.1084
579476,0.774,-0.1635,0.2405,8.7891,-7.0801,10.1318
579496,0.785,-0.1664,0.2439,3.54,-4.9438,8.2397
579516,0.8398,-0.1655,0.264,1.4038,-1.0376,6.958
579536,0.9032,-0.1543,0.2842,1.2817,0.6104,6.6528
579556,0.9603,-0.1615,0.3029,-0.5493,0.1221,6.6528
579576,1.0559,-0.1429,0.2965,-2.9907,3.3569,7.5073
579621,1.1267,-0.058,0.2997,-3.6011,0,14.4653
579661,1.3267,0.0045,0.3311,-0.3662,-1.1597,19.165
579746,0.8838,0.1635,0.5803,7.7515,9.3384,14.0381
579775,0.8669,0.1022,0.5126,-1.1597,16.7236,11.2915
579796,0.8967,0.0566,0.4554,-7.9956,14.0991,2.9907
579816,0.8661,0.043,0.4117,-8.667,10.6201,-2.5635
579836,0.859,0.0765,0.3772,-5.0659,4.6387,-6.3477
579856,0.8706,0.0853,0.3451,-2.1973,5.4932,-8.1787
579876,0.8438,0.0961,0.3204,-1.3428,6.2256,-8.9722
579900,0.8391,0.1119,0.2961,-1.1597,5.5542,-8.9111
579920,0.8324,0.1012,0.2794,0.8545,2.9907,-7.8735
579940,0.813,0.1074,0.2563,4.2114,2.9297,-4.9438
579960,0.776,0.0928,0.2487,7.019,-1.9531,-4.3335
579980,0.7714,0.0851,0.222,11.4746,-9.8267,-5.0659
580001,0.6859,0.0505,0.2123,12.085,-6.7139,-5.9814
580021,0.7014,0.0464,0.2059,14.1602,-11.2305,-2.0142
580041,0.7522,0.0454,0.2305,13.1226,-8.2397,-2.6855
580061,0.7971,0.0706,0.2275,12.8174,-3.9673,-4.6997
580081,0.8158,0.0699,0.251,12.146,-1.9531,-2.9907
580101,0.8751,0.0542,0.2703,11.2305,2.6245,-2.2583
580121,0.9041,0.0837,0.2875,11.6577,1.8311,-4.0283
580181,1.0732,0.1024,0.2852,14.0381,-1.4648,-1.709
580241,1.1621,0.0021,0.4023,16.3574,3.9062,-3.6011
580261,1.1276,-0.0455,0.535,17.8223,12.9395,-4.3335
580281,1.2343,-0.1001,0.5056,16.3574,17.4561,-2.3804
580301,1.0984,-0.1927,0.4714,14.4653,13.6719,-1.3428
580321,0.9386,-0.244,0.494,9.8877,16.2354,-2.8687
580343,0.9578,-0.1825,0.4468,11.3525,22.2168,-3.6011
580405,0.8832,-0.1321,0.3579,22.2778,6.4697,6.7139
580425,0.9158,-0.1033,0.2931,22.3389,6.897,10.1318
580445,0.8556,-0.0959,0.2692,21.2402,5.249,11.5356
580465,0.8359,-0.1035,0.2535,16.7847,4.0283,11.7798
580485,0.809,-0.1226,0.2059,13.9771,-2.1362,14.9536
580505,0.8024,-0.1378,0.1985,11.1084,-3.0518,14.3433
580589,0.7164,-0.1216,0.2075,4.8828,-18.4326,5.7373
580736,1.095,-0.1039,0.2554,-10.437,-4.2114,5.5542
580756,1.0935,-0.0828,0.2655,-15.4419,-10.0098,8.4229
580776,1.0295,-0.0577,0.2659,-17.5781,-10.5591,9.1553
580796,1.0531,-0.0778,0.3301,-20.6299,-5.249,10.376
580858,1.1161,0.0874,0.5437,-14.7095,0.5493,8.9722
580934,0.8739,0.1479,0.5171,-13.6719,11.1694,5.9204
580954,0.9031,0.0856,0.443,-20.6909,13.855,5.3711
580974,0.8634,0.0603,0.4369,-20.9961,13.4888,-0.9766
580994,0.8624,0.1046,0.3932,-13.6108,9.9487,-13.1226
581014,0.9092,0.1241,0.3616,-9.9487,10.5591,-15.9912
581034,0.9125,0.1292,0.298,-6.897,7.9956,-14.1602
581054,0.8236,0.1216,0.281,-7.9346,7.019,-10.9863
581074,0.79,0.1082,0.2561,-6.7139,5.4932,-9.0332
581096,0.8002,0.1246,0.2146,-6.2866,13.0005,-4.2725
581117,0.8204,0.1222,0.2112,-1.4038,7.5073,-2.8076
581137,0.7786,0.0972,0.1798,4.0894,2.0142,-4.8828
581157,0.7572,0.074,0.17,8.7891,-3.1128,-7.0801
581177,0.7567,0.0757,0.1655,9.1553,-8.2397,-4.2725
581197,0.7806,0.0825,0.1799,8.1787,-7.6904,-4.1504
581217,0.7935,0.0719,0.1945,7.5073,-5.4321,-2.8687
581237,0.8093,0.0646,0.205,7.8735,-3.7231,-3.8452
581257,0.8185,0.0555,0.2157,7.7515,-2.1973,-4.6997
581277,0.8655,0.0403,0.2006,5.5542,2.2583,-3.6621
581338,1.0598,0.0333,0.2235,-2.8687,4.0894,-5.5542
581358,1.1027,0.047,0.2147,-1.709,1.4648,-8.606
581378,1.1293,0.0798,0.2477,-2.6855,2.3804,-10.437
581400,1.285,0.0911,0.3148,15.564,2.1973,-9.5825
581420,1.2328,0.0225,0.2812,3.9062,-3.7231,-10.6201
581440,1.1874,-0.0024,0.3977,2.6245,-2.2583,-12.5122
581460,1.1642,-0.0494,0.4602,4.4556,-3.8452,-8.1177
581500,0.9365,-0.1317,0.5414,8.728,-0.7935,-2.3193
581520,1.0002,-0.0955,0.4803,16.2354,1.3428,0.4883
581540,0.9791,-0.0668,0.5111,23.9868,-1.4038,2.9297
581560,0.9089,-0.0448,0.4358,29.4189,-3.1128,8.3618
581580,0.8551,-0.0609,0.4075,27.4658,-1.4648,12.3901
581600,0.8724,-0.0826,0.3793,23.0103,-0.7935,14.4043
581663,0.7783,-0.1077,0.2803,17.0898,-6.0425,13.6719
581683,0.7592,-0.1158,0.2722,12.8784,-9.3994,11.7188
581703,0.7551,-0.1544,0.2589,9.3384,-10.8643,9.4604
581723,0.7546,-0.1405,0.2378,5.7373,-8.8501,9.9487
581743,0.7794,-0.1348,0.2303,1.5869,-10.498,6.5918
581763,0.765,-0.1144,0.2185,-2.6245,-11.4136,4.6387
581785,0.7614,-0.1039,0.2056,-4.6387,-14.1602,2.3193
581809,0.7539,-0.1212,0.2216,-8.4229,-13.4277,1.6479
581829,0.7826,-0.1376,0.2252,-13.1226,-8.7891,0.1831
581849,0.8098,-0.1421,0.2551,-13.7329,-10.9253,-1.1597
581870,0.8396,-0.1113,0.2677,-16.6626,-8.4229,-1.709
581890,0.8726,-0.0801,0.2888,-17.4561,-3.2959,-0.9766
581971,1.0952,0.0062,0.3267,-15.8691,-3.7842,8.5449
581991,1.2981,0.0242,0.3818,-13.0005,-2.3804,12.0239
582011,1.354,0.0747,0.3651,-5.0659,-6.3477,15.9912
582031,1.1931,0.1299,0.5731,-4.2725,-9.1553,15.7471
582053,1.1664,0.1533,0.6384,-2.1362,-3.7842,18.1885
582073,0.9926,0.1769,0.656,0.4272,-4.4556,17.0288
582093,0.9258,0.1787,0.671,1.0986,-1.2207,14.5264
582116,0.8646,0.1224,0.5811,-8.5449,9.0942,8.4229
582136,0.7902,0.0497,0.5103,-18.9209,17.8833,-0.061
582156,0.7958,0.0322,0.4608,-19.7754,15.5029,-12.0239
582176,0.8041,0.0725,0.4249,-13.4277,14.5874,-18.4326
582196,0.8746,0.1129,0.3496,-9.3994,12.8784,-20.752
582216,0.8743,0.1228,0.3263,-9.0942,12.9395,-18.4937
582236,0.8092,0.113,0.2985,-10.437,11.0474,-14.8926
582298,0.7728,0.1407,0.2521,-4.6997,0.4272,-10.0708
582318,0.7574,0.1334,0.2476,-1.0986,-0.6714,-7.8735
582338,0.7137,0.0975,0.2261,3.6011,-5.0049,-4.8218
582358,0.6783,0.0848,0.2126,6.5308,-1.0376,-4.1504
582378,0.7452,0.0846,0.2141,7.8735,2.5024,-3.9062
582398,0.7517,0.0842,0.2103,9.6436,2.1362,-2.9907
582419,0.782,0.0803,0.2258,10.6201,3.479,-2.5635
582439,0.8444,0.0793,0.2609,12.9395,2.6245,-0.2441
582459,0.8853,0.0764,0.2485,14.0381,3.1128,1.8311
582479,0.9166,0.0692,0.2605,14.4653,6.1035,2.4414
582499,0.993,0.0597,0.2881,14.7705,9.0942,2.6245
582523,1.1143,0.0438,0.2434,15.1978,7.2632,3.0518
582545,1.0426,0.0354,0.2683,18.7378,-1.4648,-2.1362
582565,1.1025,0.0515,0.3511,22.7661,1.5259,-5.6152
582585,1.2616,0.0576,0.2992,21.7896,9.5825,-2.8687
582605,1.1104,-0.0072,0.5229,19.8364,10.9863,-3.2349
582625,1.2391,-0.0438,0.4772,20.6909,12.5122,1.6479
582648,1.1874,-0.1346,0.4703,19.6533,10.6201,5.7373
582670,1.0322,-0.1816,0.4835,20.752,13.2446,9.4604
582694,1.0026,-0.1606,0.4324,25.1465,18.1274,11.1694
582714,0.9487,-0.1418,0.3931,33.7524,13.9771,12.8174
582734,0.9091,-0.135,0.3522,35.1562,11.5356,15.3198
582754,0.9161,-0.1404,0.313,35.7056,0.6104,16.9067
582774,0.8997,-0.1155,0.2762,35.8276,-3.479,19.043
582794,0.8958,-0.0959,0.2377,36.9263,-4.4556,20.3247
582814,0.7858,-0.0948,0.2427,37.1094,-8.4839,20.3857
582834,0.7566,-0.1063,0.2197,37.8418,-7.2632,20.9351
582854,0.7662,-0.1088,0.2308,40.4663,-8.1177,20.813
582874,0.7766,-0.1306,0.2216,40.5884,-9.1553,20.0806
582894,0.7867,-0.1438,0.2284,38.5742,-8.5449,17.6392
582915,0.796,-0.1473,0.236,38.7573,-12.4512,18.0664
582935,0.7838,-0.1526,0.2488,36.8652,-10.6812,19.043
582955,0.7958,-0.168,0.233,31.1279,-7.4463,19.9585
582999,0.8519,-0.1968,0.2571,23.0103,-8.1787,18.8599
583019,0.8398,-0.1969,0.2408,19.4702,-9.4604,16.9678
583039,0.8484,-0.1835,0.2561,16.1743,-8.0566,14.6484
583059,0.8929,-0.1543,0.2628,15.5029,-6.6528,13.916
583079,0.9174,-0.1257,0.2653,14.2822,-2.7466,13.2446
583102,1.0211,-0.0885,0.2878,12.6953,1.0986,13.7939
583123,1.0397,-0.0598,0.2666,11.0474,-0.7935,15.8691
583143,1.0282,-0.038,0.2454,7.9956,0.5493,18.0054
583163,1.051,-0.0403,0.2758,5.6763,7.5073,20.4468
583183,1.2792,-0.0311,0.2462,5.7373,16.4185,22.522
583203,1.1851,0.0613,0.3937,18.5547,5.6152,17.5171
583244,1.1769,0.1237,0.5101,26.6113,7.8125,16.6016
583304,0.864,0.1052,0.4353,23.6816,15.2588,14.4043
583347,0.8593,0.0363,0.3717,17.8833,4.8218,6.1035
583367,0.8087,0.0645,0.3492,25.3296,-1.8311,0.3662
583388,0.8234,0.1022,0.348,30.0293,-0.7324,-2.8687
583408,0.869,0.118,0.3145,32.5928,7.019,-2.6245
583428,0.8563,0.1213,0.3063,32.6538,9.7046,-2.1362
583510,0.8586,0.092,0.2032,40.7715,0.6714,10.5591
583530,0.8643,0.0531,0.1697,44.0063,-3.2959,12.085
583572,0.7668,0.0204,0.1648,48.2788,-12.5732,14.5874
583612,0.7946,-0.0267,0.1979,44.3115,-9.5215,11.1694
583635,0.835,-0.0281,0.1891,41.3208,-5.3101,12.085
583675,0.9386,0.0095,0.2437,39.978,3.3569,11.1694
583696,0.9601,0.0211,0.2445,37.9028,3.7231,10.376
583716,0.984,0.019,0.2498,36.0718,-1.5259,10.0098
583736,1.0488,0.0122,0.2605,34.79,-6.7749,6.1646
583758,1.0189,0.0125,0.2488,31.6162,-6.0425,4.9438
583778,0.9783,0.0378,0.264,33.02,-1.5869,0.4883
583818,1.1827,0.0946,0.2548,39.7949,11.1084,1.0986
583838,1.079,0.0527,0.4642,39.0015,10.9863,2.8687
583858,1.2913,-0.0375,0.4478,38.8794,10.6201,8.2397
583878,1.1975,-0.1469,0.4681,38.147,1.8311,11.3525
583902,0.9998,-0.2589,0.5315,36.499,7.5073,10.8643
583922,1.0482,-0.2295,0.4716,39.0015,11.9019,8.8501
583942,1.0114,-0.145,0.4386,44.5557,6.8359,6.2256
583965,0.9188,-0.136,0.3879,45.7764,2.3193,9.0942
583986,0.8512,-0.1262,0.3458,46.0205,9.0942,13.6108
584006,0.9047,-0.1194,0.2891,48.0957,9.7046,14.7705
584026,0.8103,-0.0885,0.2303,49.5605,6.4087,15.9302
584046,0.7334,-0.104,0.2113,45.166,7.5073,17.1509
584066,0.7316,-0.1295,0.1808,43.396,8.3618,18.0054
584086,0.7683,-0.163,0.1602,37.7808,7.3242,21.2402
584106,0.7927,-0.1989,0.1632,32.1655,3.6621,20.2637
584126,0.829,-0.2258,0.1621,25.8789,-8.4229,16.4795
584186,0.7615,-0.174,0.2045,18.0664,-24.4141,13.3057
584216,0.8397,-0.1775,0.2273,9.3994,-12.5122,12.6953
584236,0.8217,-0.1504,0.2465,8.9722,-9.0332,11.8408
584256,0.8469,-0.1396,0.2201,4.6997,-6.2866,12.2681
584276,0.8977,-0.1321,0.2412,4.0283,-3.2349,12.7563
