timestamp,ax,ay,az,gx,gy,gz
3265107,1.6727,0.4797,0.807,-64.209,52.4292,-45.166
3265127,0.7717,0.1835,0.7208,-67.627,-32.7759,-7.0801
3265147,1.1581,-0.0374,0.5488,-77.7588,-25.2075,-6.7749
3265167,1.4233,0.1437,0.8945,-94.0552,24.292,-13.1226
3265187,1.6433,-0.0511,0.665,-86.2427,-36.377,-38.5132
3265207,1.5938,-0.0559,0.6947,-75.1343,-39.1846,-45.166
3265229,1.5072,-0.0435,0.6222,-66.7114,-26.9775,-47.9126
3265249,1.2468,0.0896,0.5338,-60.2417,-15.3198,-55.542
3265269,0.8335,0.118,0.3954,-52.2461,-6.3477,-55.2979
3265290,0.6633,0.1035,0.3883,-46.5088,-2.8076,-55.8472
3265310,0.5808,0.1383,0.4037,-30.4565,-0.3052,-52.2461
3265330,0.528,0.236,0.4285,-13.916,-21.7896,-46.936
3265350,0.3536,0.2455,0.4071,14.8926,-40.9546,-39.0625
3265370,0.2197,0.2826,0.2648,29.6021,-32.5317,-30.9448
3265390,0.2531,0.3772,0.1683,27.4048,-15.0146,-25.6958
3265410,0.3385,0.3052,0.2058,26.3062,-8.7891,-15.2588
3265430,0.1902,0.1604,0.2407,27.832,-9.8267,-1.5869
3265450,0.0496,0.1041,0.3452,50.293,-6.4087,6.1646
3265470,0.3049,-0.2065,0.3136,37.4756,26.7944,19.7754
3265491,2.1287,0.0447,0.9849,-38.8184,97.229,-2.1973
3265511,0.9861,-0.6947,1.0698,16.6016,129.7607,42.5415
3265531,0.9988,-0.2759,0.7556,38.208,4.8828,14.8315
3265571,1.0267,-0.3762,0.6174,93.0176,-85.083,16.1743
3265592,1.3855,-0.2729,0.7015,79.9561,-11.4136,28.0762
3265612,1.4126,-0.3811,0.637,64.209,-5.9814,42.0532
3265632,1.1768,-0.3905,0.4775,62.6221,-7.8735,49.8047
3265652,1.0049,-0.2706,0.4453,67.3218,-0.6714,51.4526
3265674,0.8478,-0.2281,0.4202,63.2935,9.6436,59.6924
3265694,0.6652,-0.2655,0.4481,51.5747,15.3809,65.1245
3265714,0.535,-0.3163,0.4691,42.4194,10.9253,64.27
3265734,0.3289,-0.3967,0.413,28.9307,-9.9487,54.8706
3265754,0.2297,-0.4692,0.3091,17.6392,-7.9956,45.8984
3265774,0.2267,-0.4666,0.2777,8.5449,-8.5449,29.3579
3265794,0.173,-0.3715,0.2488,5.0049,-2.9907,19.6533
3265814,0.1263,-0.2316,0.2367,0.8545,7.8735,10.498
3265834,0.106,-0.2024,0.1775,-20.813,21.5454,4.3945
3265854,0.3025,-0.1807,0.3275,-53.7109,33.9966,-2.0752
3265874,1.2139,-0.4857,-0.1663,-186.2183,51.5747,-4.6387
3265894,1.7716,0.2832,0.6764,-86.0596,43.457,-27.6489
3265914,1.0851,0.1743,0.6846,-76.1719,-0.7935,-9.0332
3265934,0.9788,0.033,0.4406,-68.1152,-31.5552,-6.3477
3265954,1.0045,0.2639,0.4917,-81.2988,29.6631,-11.1694
3265997,1.6658,0.0259,0.6074,-71.8994,-34.4238,-39.7949
3266017,1.5532,0.0092,0.5908,-60.73,-11.5356,-46.0815
3266037,1.3864,0.0446,0.5033,-59.5703,-9.2163,-49.8657
3266061,1.0364,0.0653,0.3782,-54.2603,-1.3428,-52.6123
3266081,0.818,0.0975,0.3009,-47.8516,5.0049,-55.7251
3266101,0.7273,0.1738,0.3,-34.729,9.6436,-55.603
3266121,0.491,0.2542,0.2634,-15.1978,-23.6206,-50.8423
3266145,0.3724,0.2952,0.2216,4.4556,-35.5225,-47.1191
3266165,0.3375,0.3785,0.2017,17.7002,-39.856,-41.5649
3266189,0.3147,0.3888,0.2036,29.541,-39.2456,-25.4517
3266209,0.2677,0.2314,0.2347,40.7715,-40.3442,-9.6436
3266229,0.1052,0.1967,0.2499,55.2979,-33.4473,-2.7466
3266249,0.4651,-0.1627,0.1954,69.2139,-8.1177,12.3901
3266269,1.5844,-0.6385,0.3021,5.0049,21.0571,16.6016
3266289,1.3873,-0.0424,1.4741,31.4941,95.0317,23.8037
3266309,0.7412,-0.5096,0.7286,46.3257,12.9395,36.377
3266329,1.4526,-0.4766,0.7299,69.7021,-32.1045,19.7144
3266349,1.0566,-0.4614,0.74,94.6655,-88.9282,21.7285
3266369,1.1221,-0.2279,0.6862,98.2666,-27.0386,26.6113
3266391,1.4077,-0.2406,0.7506,89.4165,-6.958,38.5132
3266411,1.3268,-0.3599,0.6577,68.7866,-7.9956,54.2603
3266433,1.1111,-0.3674,0.5466,69.1528,14.2822,60.4248
3266453,0.8435,-0.2709,0.4736,73.9136,14.5874,66.5894
3266473,0.7517,-0.306,0.4343,67.8711,21.6675,68.7256
3266493,0.6492,-0.3469,0.4269,59.6924,14.4043,67.0166
3266513,0.4684,-0.356,0.3818,47.6074,0.7324,59.8755
3266533,0.3306,-0.4041,0.343,42.5415,-3.7842,53.2837
3266555,0.2455,-0.472,0.25,22.583,-2.6245,43.7622
3266575,0.1993,-0.4629,0.2124,16.4185,-3.3569,19.4092
3266595,0.1172,-0.3147,0.1698,7.3853,5.9204,21.9116
3266615,0.073,-0.2866,0.1677,-15.9912,23.5596,12.6343
3266635,0.1073,-0.2666,0.2003,-50.7202,34.6069,5.3101
3266655,0.8662,-0.2709,0.0198,-106.5674,38.3911,3.7842
3266678,1.9464,0.1454,1.0798,-194.3359,85.144,-18.7378
3266698,0.9392,-0.2194,0.2731,-109.9243,34.1797,-4.9438
3266718,1.1768,0.0345,0.5551,-104.4922,8.8501,-0.1831
3266738,1.056,0.3788,0.5195,-94.2993,16.2964,-14.4653
3266758,1.5055,0.2668,0.6895,-90.4541,14.8315,-9.0942
3266779,1.7256,0.0928,0.5474,-79.895,-54.9927,-40.7715
3266800,1.616,0.135,0.5408,-68.1152,-44.1895,-35.9497
3266820,1.4447,0.1504,0.4835,-60.5469,-19.8364,-43.0298
3266842,1.2064,0.16,0.3893,-59.8755,-15.8691,-46.5088
3266862,0.8794,0.2107,0.3517,-51.5747,1.4648,-51.2695
3266882,0.7134,0.197,0.3973,-40.7104,1.1597,-49.2554
3266906,0.4781,0.2404,0.4114,-21.0571,-20.874,-48.0347
3266928,0.2439,0.3242,0.3188,15.4419,-46.5088,-45.0439
3266949,0.3096,0.3724,0.2637,42.4805,-41.0156,-42.7856
3266969,0.3645,0.4583,0.1343,45.7764,-20.3857,-29.0527
3266989,0.3351,0.2228,0.2114,38.147,-8.8501,-14.7095
3267009,0.2258,0.1532,0.1769,41.5649,-7.8125,-10.376
3267029,0.1438,0.1553,0.1493,76.2939,-7.6904,-4.0283
3267049,0.3976,-0.0585,0.0673,94.7876,6.7139,7.1411
3267070,1.6277,-0.3639,-0.0254,7.8735,25.5737,7.5073
3267090,1.6748,-0.0958,1.6561,47.2412,133.3008,1.0376
3267112,0.9486,-0.5144,0.6361,36.6211,1.5259,30.5176
3267132,1.6064,-0.5253,0.7001,69.2749,-66.3452,21.6675
3267152,1.1117,-0.5433,0.715,92.2241,-80.2002,24.292
3267175,1.2128,-0.2123,0.6597,94.1772,-37.0483,21.6064
3267195,1.407,-0.2072,0.709,78.6743,-14.8315,41.8091
3267215,1.3137,-0.3585,0.6061,63.5376,-6.7139,50.354
3267235,1.1187,-0.3463,0.4943,61.1572,7.6294,54.8096
3267255,0.9541,-0.3307,0.4148,63.6597,16.2354,59.4482
3267275,0.8658,-0.3782,0.396,60.1807,8.9111,62.7441
3267295,0.7473,-0.4084,0.3763,50.415,-1.5259,61.8286
3267315,0.4658,-0.3956,0.3035,39.3066,-7.6294,57.312
3267335,0.3324,-0.4164,0.319,22.644,-9.5215,48.5229
3267355,0.261,-0.4414,0.2053,2.0752,-12.085,34.6069
3267375,0.2218,-0.3785,0.2119,-4.3335,-9.3384,19.8975
3267395,0.1095,-0.2634,0.1987,-13.3057,-7.5684,12.8174
3267415,0.0311,-0.2343,0.1454,-42.0532,0.8545,5.9814
3267436,0.0564,-0.2343,0.1614,-64.9414,16.3574,2.5024
3267456,0.6598,-0.2156,0.0985,-118.5913,42.8467,-0.3052
3267476,2.0321,0.2672,0.5214,-183.8379,93.0786,-19.8975
3267496,1.3905,0.0367,0.7241,-88.9893,42.4805,-30.5786
3267516,1.0519,0.0116,0.7101,-89.5996,-24.5361,-9.5215
3267556,1.5609,0.1633,0.7096,-110.5347,51.1475,-7.0801
3267576,1.7208,0.0902,0.5225,-89.1113,-56.5186,-39.2456
3267596,1.641,0.1658,0.5922,-72.4487,-45.105,-48.2178
3267616,1.4723,0.0668,0.5447,-62.9272,-25.4517,-50.8423
3267636,1.2579,0.0192,0.4611,-66.3452,-16.6016,-55.0537
3267660,0.9419,0.0623,0.3591,-61.2793,-1.709,-62.6221
3267680,0.7626,0.0986,0.3063,-53.772,3.6621,-65.1245
3267700,0.6188,0.1804,0.292,-41.9922,1.77,-62.9883
3267720,0.5719,0.2184,0.3301,-24.6582,-7.1411,-58.1055
3267742,0.3276,0.3201,0.333,2.0142,-25.8179,-44.5557
3267763,0.3038,0.3115,0.2614,26.123,-39.0625,-31.7993
3267783,0.3464,0.3116,0.2356,33.7524,-36.377,-22.0337
3267803,0.2225,0.2832,0.2148,38.3911,-26.7334,-12.0239
3267823,0.1298,0.2803,0.2491,61.8286,-21.0571,-2.3193
3267843,0.5408,0.0115,0.2076,69.1528,-2.8687,15.2588
3267863,1.3546,-0.4587,-0.0754,-53.772,44.0063,9.0942
3267883,1.0732,-0.188,1.4185,40.7104,160.3394,7.8125
3267903,1.0428,-0.2278,0.7285,66.8335,46.9971,40.3442
3267923,1.2416,-0.2727,0.6366,87.0972,-35.2783,31.7383
3267943,1.2134,-0.2789,0.6505,96.6797,-60.2417,27.771
3267963,1.2191,-0.2838,0.5701,103.9429,-44.8608,34.79
3267987,1.3318,-0.4161,0.6433,94.8486,-15.1978,42.6636
3268007,1.1818,-0.431,0.4873,83.8623,-11.2305,50.1099
3268027,1.0852,-0.3967,0.3909,81.2378,2.5024,52.1851
3268047,0.9847,-0.3059,0.3778,74.2188,4.5776,55.1147
3268067,0.7844,-0.2888,0.3473,70.9229,0.7324,58.7158
3268087,0.65,-0.3315,0.3636,56.6406,-2.3804,62.8052
3268109,0.4172,-0.3756,0.3441,49.1943,-3.9062,54.7485
3268131,0.3401,-0.3705,0.3058,36.499,-8.3618,37.2314
3268152,0.2976,-0.3569,0.2146,34.6069,-10.6201,30.2734
3268172,0.28,-0.3223,0.2097,23.8037,-9.6436,26.3672
3268192,0.1517,-0.2947,0.2117,14.6484,-4.4556,22.1558
3268215,0.1869,-0.2273,0.2654,-20.0195,6.2866,15.9302
3268236,0.4919,-0.1772,0.2555,-60.0586,19.6533,10.498
3268256,1.3828,0.0104,0.4692,-148.6816,62.2559,9.0942
3268278,1.2653,-0.0664,0.7909,-107.9712,56.3965,-9.5215
3268299,1.0323,-0.0883,0.7064,-88.9282,8.3618,-4.4556
3268320,1.2108,0.054,0.5193,-84.5337,-6.3477,-5.9814
3268340,1.1361,0.1301,0.4805,-101.5625,35.5835,-6.7749
3268360,1.6663,-0.1154,0.6063,-94.8486,-19.8364,-29.1748
3268383,1.6005,-0.0442,0.5719,-81.4209,-28.8696,-47.4854
3268403,1.5763,-0.0293,0.537,-75.2563,-13.1226,-52.3682
3268423,1.3328,0.1007,0.4297,-73.9746,-11.2915,-60.2417
3268443,1.0953,0.115,0.4048,-69.458,-0.5493,-62.1338
3268463,0.744,0.1238,0.364,-58.2886,-0.2441,-59.5093
3268483,0.6057,0.1707,0.4005,-44.9219,-4.8218,-58.2886
3268503,0.4364,0.2117,0.3328,-16.7236,-28.1372,-55.4199
3268523,0.2644,0.2839,0.337,3.2959,-47.4854,-51.5747
3268544,0.2871,0.3229,0.1689,30.7007,-49.3774,-42.2974
3268565,0.3884,0.3823,0.1556,40.2222,-33.9355,-24.4751
3268585,0.3838,0.3239,0.1216,47.3633,-26.062,-11.7188
3268605,0.3173,0.2546,0.1527,53.0396,-16.6016,4.3335
3268625,0.2993,0.0952,0.3088,68.6035,-12.8174,15.1978
3268667,1.4949,-0.1697,0.6349,45.5933,90.8813,10.6201
3268687,0.9794,-0.3409,0.9917,72.6318,92.9565,45.9595
3268708,1.1564,-0.2203,0.5647,77.6978,-28.3203,40.5273
3268728,1.1984,-0.3962,0.6057,90.6372,-72.876,33.7524
3268751,1.1886,-0.3719,0.5438,100.5249,-60.9741,31.7993
3268771,1.4541,-0.4093,0.6726,90.6372,-15.625,40.8325
3268791,1.4139,-0.4727,0.6151,76.0498,-22.644,54.4434
3268811,1.2172,-0.3831,0.5229,73.9746,-13.916,53.772
3268831,1.1029,-0.2981,0.4788,71.7773,-0.6714,54.6875
3268851,0.8593,-0.2979,0.4199,63.1714,4.5166,58.4106
3268871,0.7106,-0.3818,0.3865,51.8188,3.54,58.0444
3268891,0.4263,-0.4272,0.3522,36.8652,-3.479,52.002
3268912,0.3099,-0.401,0.3113,36.1938,-14.8926,48.8281
3268932,0.2523,-0.4287,0.2361,11.6577,-30.9448,43.6401
3268952,0.2068,-0.465,0.2521,-10.9863,-40.9546,37.4756
3268975,0.0497,-0.4053,0.2848,-31.1279,-26.4282,12.5122
3268995,-0.1012,-0.3071,0.3134,-46.5698,-8.728,-1.0376
3269015,0.1349,-0.2209,0.2754,-71.5332,1.8311,-7.6294
3269035,1.2535,-0.1022,0.2985,-128.1128,42.2974,-25.2075
3269055,2.0905,0.6133,1.2765,-169.9219,143.9209,-43.7622
3269075,0.8383,0.1337,0.7363,-69.0918,21.6675,-21.7896
3269095,1.1447,-0.0042,0.6172,-79.9561,13.6719,-5.7373
3269116,1.3617,0.1471,0.5685,-89.2334,21.4844,-12.8174
3269136,1.563,0.0035,0.6146,-104.6143,14.4043,-10.498
3269156,1.7145,-0.1141,0.5801,-99.2432,-37.8418,-37.2314
3269176,1.6349,0.0165,0.5906,-79.1016,-11.7798,-44.4946
3269196,1.4492,0.0897,0.5181,-69.8242,-15.8691,-54.0771
3269216,1.2645,0.0925,0.4617,-69.3359,-21.9116,-56.7017
3269236,0.8341,0.0648,0.4066,-65.4297,0.5493,-66.2231
3269256,0.6436,0.1357,0.3606,-53.1616,1.4648,-67.9321
3269276,0.6179,0.231,0.4106,-24.4751,-11.7798,-61.0962
3269296,0.4055,0.2648,0.369,-6.897,-32.959,-47.9126
3269319,0.1953,0.3184,0.2573,17.6392,-47.7295,-37.9028
3269339,0.2277,0.4078,0.1727,33.3862,-37.0483,-26.2451
3269359,0.2698,0.4023,0.1544,36.0718,-25.5737,-17.1509
3269381,0.2059,0.2721,0.2448,43.457,-17.2119,-6.958
3269401,0.0808,0.2274,0.2881,64.0869,-12.0239,7.019
3269421,0.3196,0.0031,0.2424,87.8296,16.1133,21.7896
3269444,1.5479,-0.5182,0.3066,15.9912,63.7207,13.7329
3269465,1.421,-0.3829,1.5302,28.3203,178.4058,5.3101
3269485,1.1493,-0.5488,0.7018,49.7437,25.0854,22.2168
3269505,1.4618,-0.3834,0.7112,92.041,-69.7632,12.6343
3269525,1.1562,-0.3466,0.637,119.2017,-88.9893,13.0615
3269548,1.288,-0.3429,0.642,118.6523,-17.7002,22.8271
3269572,1.4614,-0.4285,0.632,85.6934,-24.292,34.1187
3269593,1.3451,-0.4747,0.521,63.9038,-20.6909,47.1191
3269614,1.0614,-0.3705,0.425,66.7725,-13.1836,50.0488
3269634,0.8698,-0.2938,0.3488,60.4248,5.4932,55.2368
3269654,0.7723,-0.3138,0.4077,53.6499,14.2822,58.4106
3269674,0.6433,-0.318,0.3925,50.0488,4.1504,62.8662
3269695,0.3491,-0.2927,0.3628,50.5981,-11.6577,61.4624
3269715,0.1827,-0.4102,0.3171,26.9165,-26.9165,53.2227
3269738,0.1444,-0.5005,0.243,29.6021,-41.1987,44.0674
3269758,0.1552,-0.4601,0.092,35.8887,-24.4141,31.6162
3269782,0.1749,-0.249,0.1473,7.9956,4.5166,15.8691
3269802,0.1373,-0.327,0.2876,-42.6025,29.48,4.0894
3269822,0.3926,-0.3519,0.2767,-79.834,38.7573,-1.4648
3269845,2.421,-0.1453,0.7769,-271.2402,56.0303,-16.2964
3269865,1.5276,0.4938,0.8475,-110.0464,65.8569,-29.9683
3269887,1.0765,-0.1101,0.6442,-93.3838,10.0708,2.5635
3269907,1.0175,0.0077,0.5382,-94.5435,-29.2358,-2.5024
3269927,1.1725,0.2034,0.5768,-115.6616,18.1885,-9.9487
3269947,1.6937,-0.0654,0.6328,-106.9336,-36.1328,-41.1377
3269967,1.4789,0.0006,0.4965,-76.7822,-32.6538,-44.1895
3269987,1.4001,0.0143,0.4713,-70.0073,-19.2871,-47.6074
3270007,1.2921,0.0955,0.3718,-65.918,-24.9023,-48.0347
3270027,1.0839,0.1151,0.3363,-63.4155,-6.1035,-50.8423
3270047,0.8668,0.1821,0.4359,-43.7012,4.7607,-54.8706
3270067,0.7281,0.2576,0.5109,-23.0713,-8.8501,-49.8657
3270087,0.4633,0.2228,0.49,1.1597,-45.0439,-37.4146
3270107,0.2054,0.28,0.4091,20.3857,-61.3403,-33.6304
3270127,0.2461,0.3882,0.2153,40.4053,-53.2227,-26.2451
3270147,0.3419,0.465,0.1494,32.4097,-29.7241,-17.4561
3270167,0.3495,0.2789,0.144,35.2783,-6.1646,-6.7139
3270187,0.2466,0.1212,0.2583,44.3115,-4.5166,-1.4648
3270207,0.4218,-0.158,0.2362,53.4058,13.4888,10.1929
3270227,1.1279,-0.5659,0.1849,20.9961,27.1606,8.7891
3270247,1.2633,-0.2529,1.5035,20.4468,141.9678,-0.061
3270287,1.2823,-0.3115,0.5665,68.5425,-34.8511,21.7896
3270327,1.0874,-0.4064,0.5099,80.3223,-61.4624,21.5454
3270370,1.3807,-0.4301,0.587,61.8286,-15.625,45.0439
3270390,1.1108,-0.3645,0.4491,59.6924,-9.5215,49.9268
3270412,0.9244,-0.2985,0.4276,55.2368,7.9956,54.2603
3270433,0.7446,-0.3113,0.4191,50.5981,13.9771,55.4199
3270453,0.6058,-0.3602,0.443,46.2036,13.1836,50.354
3270474,0.4651,-0.3641,0.4324,40.0391,5.6152,46.2646
3270494,0.3115,-0.3088,0.3345,38.9404,-14.8315,40.1611
3270517,0.2454,-0.348,0.1941,24.1699,-18.4937,33.3252
3270537,0.2655,-0.2942,0.2721,20.6909,-19.5312,25.0854
3270557,0.1444,-0.1213,0.2378,23.2544,-6.4697,19.2871
3270577,0.0863,-0.1436,0.2128,23.1934,4.6387,12.0239
3270597,0.2979,-0.2787,0.1498,-25.0244,28.0762,2.6855
3270618,1.1471,-0.2605,-0.2218,-96.3135,35.8276,2.0752
3270659,0.7069,0.1821,0.7727,-29.7852,0.0,-2.5024
3270699,1.1902,0.1757,0.5869,-76.9043,11.6577,5.4321
3270719,1.5183,-0.0654,0.6886,-78.0029,-31.0669,-12.8784
3270739,1.5923,-0.1097,0.5616,-70.1904,-52.8564,-30.2734
3270759,1.6119,-0.1205,0.4775,-63.5376,-16.1743,-30.3955
3270779,1.4854,-0.0721,0.4402,-60.4248,-26.2451,-33.9966
3270801,1.147,0.0762,0.342,-58.8989,-12.3291,-42.1143
3270821,0.936,0.1121,0.3899,-57.1289,-1.0986,-52.4292
3270841,0.692,0.1803,0.4082,-50.1099,-15.9912,-54.5044
3270861,0.5416,0.2056,0.3318,-40.6494,-29.0527,-54.1992
3270883,0.3673,0.2996,0.3127,-26.3672,-39.856,-53.5889
3270904,0.2672,0.4514,0.2468,-9.7656,-42.9077,-49.3774
3270924,0.296,0.5421,0.192,12.6343,-30.2734,-33.1421
3270944,0.2509,0.4381,0.2537,22.0947,-13.0615,-22.7661
3270964,0.1022,0.2848,0.2922,46.0815,-19.8975,-5.6152
3270984,0.0553,0.1677,0.246,76.7822,-21.9727,2.9907
3271004,0.2565,-0.0182,0.1091,98.1445,-5.9204,12.0239
3271024,1.7883,-0.3285,0.1646,15.3809,42.6025,20.3857
3271044,1.6136,-0.6504,1.4493,-14.4653,137.7563,23.6816
3271065,1.0151,-0.5724,0.7111,46.7529,-8.606,31.0669
3271085,1.3859,-0.5775,0.6703,66.8945,-38.8184,26.4282
3271105,1.0693,-0.3723,0.8025,87.8906,-66.1011,18.9209
3271125,1.3629,-0.2452,0.6749,88.6841,-37.7197,12.146
3271148,1.5388,-0.3138,0.6818,66.3452,-18.0054,28.5034
3271168,1.3351,-0.4503,0.6218,51.4526,-13.2446,42.2974
3271188,1.1321,-0.4757,0.5348,52.002,-8.606,44.7998
3271208,0.8771,-0.34,0.4259,55.1758,10.437,50.354
3271228,0.7335,-0.3052,0.4198,45.105,10.8032,54.5044
3271248,0.6669,-0.338,0.4749,32.1045,3.7842,54.5044
3271270,0.3599,-0.392,0.4495,22.4609,-6.1646,47.9736
3271290,0.1851,-0.4033,0.3595,10.2539,-10.0098,34.6069
3271310,0.2174,-0.4952,0.2307,-4.6997,-8.0566,16.9067
3271330,0.2562,-0.313,0.2245,-6.958,-1.8921,8.9722
3271353,0.14,-0.1464,0.2595,-11.2305,6.958,4.1504
3271373,0.0449,-0.1478,0.2764,-23.6816,9.2163,6.958
3271393,0.3024,-0.2765,0.2891,-74.2798,25.1465,7.2021
3271413,1.4515,-0.1917,0.4126,-143.4326,44.1895,-2.1362
3271433,1.5488,0.3044,0.8264,-50.4761,37.7197,-39.4287
3271456,0.6533,0.1625,0.817,-59.9365,-9.9487,2.2583
3271476,1.0635,0.0929,0.5819,-70.2515,-15.0757,-7.7515
3271496,0.9286,0.1678,0.6335,-79.1626,66.04,7.3242
3271516,1.5801,-0.0638,0.8163,-58.6548,-44.7388,-17.1509
3271536,1.5426,0.005,0.6826,-49.1333,-36.9873,-29.6021
3271558,1.4532,-0.098,0.5988,-50.0488,-24.5972,-31.3721
3271578,1.2639,-0.0842,0.5504,-57.4341,-15.8691,-36.1328
3271598,1.0752,0.0334,0.5095,-55.603,-11.2305,-38.147
3271618,0.7736,0.1288,0.4514,-45.8984,2.8076,-39.2456
3271638,0.6512,0.1621,0.4479,-38.8794,8.0566,-37.1094
3271658,0.6152,0.1616,0.4576,-24.9023,3.6011,-36.0107
3271678,0.4364,0.2314,0.3605,-8.5449,-17.9443,-34.9731
3271698,0.3186,0.3207,0.2872,11.2915,-18.8599,-34.4849
3271718,0.3472,0.3696,0.2834,21.0571,-15.3809,-33.3252
3271739,0.3387,0.3199,0.2151,32.1045,-10.5591,-26.9775
3271762,0.2889,0.192,0.1163,56.2134,-6.5918,-18.1885
3271782,0.1941,0.1951,0.1298,74.4019,-4.2725,-7.0801
3271802,0.1293,0.1542,0.2269,89.4775,-1.77,5.249
3271822,0.4452,-0.0231,0.3087,80.2002,24.7803,19.2871
3271842,2.3573,-0.7311,1.646,-87.7075,93.9331,25.6348
3271862,0.8461,-0.3743,0.6816,19.7144,39.4897,40.2222
3271882,1.271,-0.5693,0.8505,48.2178,-21.2402,34.3628
3271903,1.0378,-0.3737,0.7745,74.3408,-87.4023,26.3062
3271927,1.1731,-0.1971,0.6582,87.5244,-37.1094,9.0942
3271947,1.4324,-0.2128,0.7671,74.9512,-7.4463,26.9165
3271967,1.3168,-0.3727,0.6122,68.3594,-13.0615,36.499
3271988,1.1652,-0.3519,0.5049,67.3218,-6.1035,38.6353
3272008,1.0189,-0.3184,0.4624,69.8853,0.7324,46.2036
3272028,0.7794,-0.2595,0.3888,67.1387,9.8877,52.9175
3272048,0.6187,-0.2551,0.3682,57.5562,16.7236,57.251
3272068,0.5581,-0.311,0.3793,48.7671,11.9019,55.8472
3272088,0.377,-0.3624,0.3906,41.1987,-17.2729,49.8657
3272108,0.2119,-0.3623,0.325,36.8652,-25.1465,39.0015
3272128,0.1793,-0.4243,0.2736,21.8506,-30.0903,31.0059
3272152,0.1414,-0.3914,0.2106,-3.6011,-24.5972,16.1743
3272172,0.0646,-0.2534,0.2175,-12.8784,-5.4321,4.8218
3272192,0.0863,-0.1876,0.2944,-25.8789,17.5781,-3.6621
3272216,0.7961,-0.323,0.1462,-96.2524,28.1982,-5.7983
3272237,1.9067,0.2249,1.3861,-162.8418,120.6665,-33.3862
3272258,1.1094,0.0516,0.7922,-86.6699,70.4346,-31.5552
3272278,1.1388,-0.037,0.5303,-76.4771,34.729,-4.9438
3272298,0.9272,0.1821,0.4882,-86.4258,26.8555,-8.8501
3272318,1.4084,0.1711,0.6401,-98.0225,10.8643,-17.2119
3272338,1.6965,-0.0704,0.5529,-90.5151,-35.1562,-39.6729
3272361,1.5972,-0.0532,0.5538,-76.2329,-19.104,-43.0298
3272381,1.4939,0.0358,0.4985,-76.0498,-17.5171,-48.9502
3272401,1.2433,0.1294,0.4581,-71.4111,-0.9766,-50.9033
3272421,0.9941,0.1066,0.3763,-59.8755,2.0142,-53.1616
3272443,0.8413,0.1057,0.3606,-38.4521,-0.6714,-53.3447
3272463,0.6924,0.1765,0.3262,-25.6958,-13.6108,-49.7437
3272483,0.5145,0.1759,0.4036,-2.9297,-32.959,-44.3726
3272503,0.2129,0.22,0.3,16.5405,-48.0957,-38.269
3272523,0.1421,0.441,0.2495,32.6538,-54.6875,-34.6069
3272543,0.2437,0.4558,0.1029,45.5322,-34.6069,-21.6064
3272563,0.2017,0.3136,0.1271,50.9033,-24.231,-9.8877
3272583,0.1698,0.1124,0.1843,60.4858,-22.3999,6.2256
3272603,0.1949,-0.0046,0.3108,74.1577,-7.8735,15.686
3272623,0.9603,-0.5643,0.1079,46.2036,18.5547,21.9727
3272663,1.0591,-0.6387,0.8281,29.8462,80.3833,38.3301
3272684,1.4276,-0.5077,0.6814,44.6167,-8.3008,23.8037
3272704,1.0009,-0.432,0.571,67.627,-62.0728,18.3716
3272724,1.0574,-0.326,0.4742,77.6978,-58.0444,9.7046
3272746,1.3735,-0.2267,0.6621,75.6226,-24.292,28.2593
3272767,1.335,-0.3082,0.6345,64.4531,-28.6255,46.5088
3272787,1.1106,-0.3636,0.5071,59.9976,-17.0288,54.3823
3272807,0.9971,-0.3226,0.455,62.1948,-5.6763,58.4106
3272827,0.8353,-0.3225,0.4214,60.6689,-0.1831,67.8711
3272847,0.7365,-0.3597,0.4231,50.6592,5.8594,67.9321
3272867,0.6045,-0.3853,0.4377,35.6445,-4.6387,60.2417
3272887,0.4041,-0.3546,0.3882,22.3999,-9.2163,50.9644
3272908,0.2131,-0.3887,0.3082,9.2163,-8.7891,44.7388
3272928,0.1963,-0.4058,0.2906,5.6152,-13.916,31.8604
3272948,0.1984,-0.2264,0.2615,6.958,-15.4419,24.0479
3272968,0.0726,-0.219,0.2159,-6.4087,2.6855,15.4419
3272988,0.2484,-0.2719,0.302,-44.8608,14.7705,7.5684
3273008,0.8887,-0.2828,0.2543,-155.2734,50.293,-7.0801
3273030,1.6193,0.1855,0.9601,-128.54,101.1353,-28.0151
3273052,0.9988,-0.0609,0.5603,-80.5054,42.0532,-2.9907
3273072,1.3114,0.1237,0.5245,-60.6689,10.1929,-3.3569
3273092,1.0537,0.2448,0.4958,-74.707,6.7139,-11.2305
3273112,1.3403,0.2738,0.73,-78.3691,14.5264,1.0376
3273132,1.6182,-0.0167,0.6172,-66.1621,-50.2319,-31.0059
3273156,1.5613,-0.0293,0.6134,-56.6406,-28.6865,-33.2031
3273176,1.3954,0.053,0.5315,-57.9834,-19.3481,-39.5508
3273196,1.3063,0.0421,0.5266,-54.5044,-5.8594,-42.9688
3273216,0.9911,0.1079,0.4067,-48.9502,9.6436,-48.0957
3273236,0.7911,0.151,0.3574,-33.6304,10.9863,-52.7344
3273256,0.677,0.2094,0.3387,-26.2451,2.3193,-52.4902
3273276,0.4152,0.291,0.2587,-4.4556,-29.2358,-45.105
3273296,0.3256,0.3295,0.2202,8.5449,-36.9873,-38.3911
3273316,0.2565,0.428,0.1385,20.1416,-39.7339,-31.3721
