timestamp,ax,ay,az,gx,gy,gz
1910198,0.6815,-0.0188,0.7059,0.3662,-0.3052,1.4038
1910222,0.674,-0.0107,0.7092,0.2441,-0.1831,1.0986
1910242,0.6796,-0.0146,0.6973,0.7324,0.0,0.9766
1910262,0.6849,-0.0187,0.7056,0.6714,-0.4272,1.1597
1910285,0.6808,-0.0144,0.7063,0.7324,-0.4883,1.4038
1910308,0.677,-0.0121,0.7037,1.1597,-0.7935,1.77
1910328,0.6732,-0.0051,0.7098,0.9155,-0.7324,1.8311
1910349,0.6766,-0.0133,0.7092,0.8545,-0.8545,1.4038
1910369,0.6812,-0.0157,0.7089,1.0986,-0.5493,1.5259
1910389,0.6724,-0.0156,0.7101,0.5493,-0.6104,1.5259
1910412,0.6658,-0.0133,0.7067,0.3052,-0.1221,1.6479
1910432,0.6722,-0.0088,0.7068,0.1221,0.4883,1.2817
1910453,0.6813,-0.0085,0.7045,-0.2441,0.5493,1.1597
1910473,0.6833,-0.0089,0.7043,-0.3052,0.6714,0.9155
1910493,0.6794,-0.0101,0.7064,-0.1221,0.3052,0.7935
1910513,0.6794,-0.0049,0.708,-0.2441,0.1831,0.6104
1910535,0.6781,-0.0013,0.7018,-0.061,-0.061,0.7324
1910555,0.6802,-0.002,0.7024,0.3662,0.1831,0.4272
1910575,0.6797,0.0005,0.7076,0.3052,-15.625,0.0
1910595,0.6821,0.0,0.709,0.3662,-0.3052,-0.1221
1910615,0.6885,-0.0076,0.7037,0.4883,-0.7324,0.3052
1910637,0.6873,-0.0055,0.7029,0.3662,-1.0986,0.6714
1910657,0.6761,-0.0055,0.7036,0.1831,-0.9155,0.3662
1910679,0.6689,-0.0023,0.7078,0.2441,-0.7935,0.4272
1910699,0.6733,-0.0042,0.7058,0.0,-0.8545,0.7935
1910719,0.6798,-0.0072,0.7007,0.1831,-0.7935,1.0376
1910739,0.6841,-0.0035,0.7017,0.3662,-0.9155,1.3428
1910759,0.6775,-0.0054,0.7065,0.2441,-1.0986,1.709
1910781,0.6804,-0.0084,0.702,0.6714,-0.7935,1.77
1910801,0.6893,-0.0103,0.7043,1.0376,-1.2817,2.3193
1910821,0.6791,-0.0042,0.7146,1.0376,-1.1597,2.4414
1910843,0.6724,-0.004,0.7109,1.0986,-1.0986,2.5024
1910863,0.668,-0.0057,0.7157,1.2817,-0.6104,2.3193
1910883,0.6758,-0.0045,0.7107,1.3428,-0.3662,1.8921
1910903,0.6757,-0.004,0.707,1.5259,-0.2441,2.0752
1910923,0.6774,-0.0052,0.7056,1.5259,-0.061,2.1362
1910943,0.6774,-0.0055,0.7076,1.4038,-0.2441,1.77
1910964,0.6703,-0.005,0.708,1.0986,0.0,1.5869
1910984,0.6707,-0.0061,0.7043,1.4038,0.2441,1.0986
1911004,0.6735,-0.0033,0.7062,1.2817,0.3662,0.7935
1911026,0.6774,-0.0029,0.7052,0.9766,0.2441,0.4883
1911046,0.6846,-0.0026,0.7062,0.7935,0.061,0.5493
1911066,0.6757,-0.0001,0.7079,0.6104,0.061,0.4883
1911089,0.6772,0.0,0.7087,0.3052,0.2441,0.3052
1911109,0.6765,0.0002,0.7057,0.6714,0.2441,0.5493
1911129,0.6813,-0.0005,0.7041,0.4883,0.2441,0.6714
1911149,0.6815,0.0004,0.7029,0.4883,0.1831,0.5493
1911170,0.6794,0.0023,0.7047,0.5493,-0.1221,0.6104
1911190,0.6818,0.0023,0.7024,0.9766,-0.1221,0.6104
1911211,0.6787,0.0037,0.7039,0.8545,-0.3052,0.8545
1911234,0.6781,0.0032,0.704,1.0376,-0.1831,0.9766
1911254,0.6802,0.0017,0.7041,1.1597,-0.3662,0.8545
1911274,0.6812,-0.001,0.7058,1.4648,-0.3052,0.8545
1911294,0.679,-0.0022,0.7056,1.4038,-0.1221,0.7935
1911317,0.6816,-0.0012,0.7069,1.6479,-0.1221,0.6714
1911337,0.6813,-0.0042,0.7025,1.4038,-0.1221,0.4883
1911359,0.6818,-0.0066,0.704,1.2207,-0.1831,0.4883
1911379,0.6815,-0.0051,0.7025,0.9766,-0.3662,0.3052
1911399,0.6801,-0.0021,0.704,0.7324,-0.3662,0.061
1911419,0.6782,-0.0035,0.7043,0.4272,-0.3662,-0.1221
1911441,0.6777,-0.0024,0.7045,0.4272,-0.1221,-0.4272
1911461,0.6775,-0.0007,0.7053,0.4883,0.1831,-0.5493
1911483,0.6764,-0.0013,0.7057,0.9155,-0.1831,-0.3662
1911503,0.6766,-0.0015,0.709,0.9155,-0.061,-0.4883
1911523,0.6788,-0.0004,0.7092,1.0376,0.1831,-0.3662
1911543,0.681,-0.0033,0.7059,0.9155,0.061,-0.4272
1911563,0.6815,-0.0073,0.7029,0.8545,-0.1221,-0.1831
1911583,0.681,-0.0114,0.7034,0.7324,-0.061,0.1221
1911603,0.677,-0.0156,0.7042,0.4272,0.0,0.5493
1911624,0.6768,-0.0171,0.7017,0.061,0.1221,0.7935
1911644,0.6824,-0.0229,0.6924,-15.564,0.2441,1.2817
1911664,0.6854,-0.0232,0.7024,0.3052,0.3052,2.0142
1911684,0.6869,-0.0192,0.7018,0.061,0.0,2.4414
1911704,0.692,-0.0094,0.6984,-0.4272,0.3052,1.77
1911725,0.6902,0.0032,0.7004,-0.6104,0.7935,0.6104
1911745,0.6814,0.0071,0.7078,-1.0376,0.9155,-0.6104
1911765,0.6731,0.0072,0.7083,-0.7935,0.7935,-0.8545
1911785,0.6797,0.0009,0.6963,-0.3052,0.9155,-1.1597
1911805,0.6909,0.0055,0.6969,-0.3052,1.5869,-1.9531
1911825,0.6921,0.0082,0.6971,-0.1831,0.8545,-2.1362
1911845,0.6799,0.0089,0.6956,0.0,0.0,-1.8921
1911868,0.6874,0.01,0.6934,0.3052,-0.1221,-1.8311
1911888,0.6923,0.015,0.7009,0.7935,0.2441,-1.9531
1911908,0.6835,0.0105,0.7059,0.7935,-0.1831,-1.6479
1911928,0.673,0.0027,0.7067,1.1597,-0.061,-0.5493
1911948,0.676,-0.0015,0.7025,1.5869,0.061,0.1221
1911968,0.6843,0.0045,0.7019,1.9531,0.3052,0.4883
1911988,0.6866,0.0072,0.7052,1.8311,0.5493,0.1831
1912011,0.684,0.0028,0.7031,1.709,0.6104,-0.2441
1912031,0.6832,-0.002,0.6989,2.0752,0.4883,-0.3662
1912051,0.6865,-0.0094,0.6967,2.0752,0.5493,-0.3052
1912071,0.6882,-0.0063,0.6956,2.1973,0.3662,-0.2441
1912091,0.6914,-0.0083,0.6937,2.1362,0.2441,-0.3662
1912111,0.6892,-0.0166,0.6923,2.0752,0.0,-0.3052
1912131,0.6877,-0.0243,0.693,1.8921,-0.1221,0.1831
1912151,0.6896,-0.0262,0.6971,1.77,-0.6714,0.7324
1912171,0.6885,-0.02,0.6981,1.6479,-0.4883,0.5493
1912191,0.6858,-0.0205,0.6986,1.2817,-0.061,0.1221
1912211,0.6852,-0.0198,0.7024,0.9766,0.1221,-0.2441
1912231,0.688,-0.0188,0.6951,0.7324,1.0376,-0.3662
1912251,0.6936,-0.0187,0.6968,0.4272,1.0376,-0.4883
1912271,0.6923,-0.0143,0.6973,0.1831,0.6104,-0.7935
1912291,0.6912,-0.0117,0.6874,0.0,0.4272,-1.0376
1912311,0.6931,-0.0146,0.6855,-0.061,0.3662,-1.3428
1912331,0.6868,-0.0134,0.6906,-0.3052,-0.3662,-1.0376
1912351,0.6844,-0.0118,0.6899,-0.061,-0.3662,-0.9155
1912371,0.6836,-0.0089,0.7021,0.0,-0.1831,-0.8545
1912391,0.6902,-0.0104,0.6943,0.1221,0.061,-0.4272
1912411,0.693,-0.0077,0.6935,0.061,-0.1221,0.0
1912431,0.6957,-0.0055,0.6913,0.5493,-0.2441,0.061
1912451,0.696,-0.0059,0.6904,1.0376,-0.4272,0.4883
1912471,0.6998,-0.0101,0.688,1.2817,-0.9766,0.9766
1912491,0.6931,-0.0143,0.6919,1.8311,-1.5259,1.5259
1912514,0.6884,-0.0176,0.6965,2.3804,-1.4648,2.6245
1912534,0.6891,-0.0212,0.7026,2.1973,-1.1597,2.8687
1912554,0.6874,-0.0209,0.7047,2.4414,-1.0986,3.8452
1912574,0.6918,-0.021,0.7041,1.8921,-1.2817,4.2114
1912595,0.6932,-0.0177,0.6953,1.4648,-1.5259,3.9062
1912615,0.6948,-0.0149,0.6932,0.9155,-1.2817,3.3569
1912635,0.6903,-0.011,0.6953,0.6104,-1.1597,1.709
1912655,0.6849,-0.0083,0.6969,0.0,-0.9766,0.6714
1912675,0.6814,-0.0083,0.6973,-0.4883,-0.7324,-0.4883
1912695,0.6804,-0.0062,0.6995,-0.6104,-0.4272,-0.7935
1912715,0.6826,-0.005,0.698,-0.4883,-0.4272,-0.6104
1912736,0.6832,-0.0033,0.7015,-0.4272,-0.8545,-0.4272
1912756,0.681,-0.0054,0.7013,0.0,-0.4272,-0.1831
1912776,0.6797,-0.0038,0.7031,0.1221,-0.5493,0.1831
1912796,0.6776,-0.0031,0.7036,1.0986,-0.4272,1.0986
1912816,0.6803,0.0026,0.707,1.77,-0.3662,2.0752
1912836,0.6781,0.0074,0.7092,1.8311,-0.5493,2.1973
1912857,0.6786,0.0096,0.7003,2.3804,-0.3052,2.3193
1912877,0.6881,0.0043,0.6913,3.0518,0.1221,2.1362
1912897,0.6904,0.0038,0.709,3.2959,0.1221,2.3193
1912917,0.6898,0.0001,0.7056,3.6011,-0.6104,1.8921
1912937,0.6862,0.0001,0.6938,3.6011,-0.4272,1.4648
1912957,0.6837,-0.0046,0.691,3.6011,-0.3052,1.1597
1912977,0.6832,-0.0144,0.7015,3.3569,-0.1221,0.8545
1913001,0.6802,-0.0173,0.7083,3.418,-0.061,1.2817
1913021,0.6744,-0.0153,0.7089,3.418,-0.4883,2.4414
1913041,0.6769,-0.0211,0.6947,3.479,0.0,2.9297
1913061,0.6859,-0.0247,0.6864,3.3569,0.3052,2.9907
1913081,0.7111,-0.0237,0.6858,3.3569,-0.061,3.3569
1913101,0.7089,-0.0227,0.6829,2.9297,-1.1597,3.3569
1913121,0.7063,-0.0216,0.6815,1.8311,-1.5869,2.9907
1913141,0.6932,-0.0132,0.6888,1.2207,-1.5259,2.3193
1913161,0.6841,-0.0095,0.7002,0.7935,-1.5869,1.5259
1913183,0.6797,-0.0079,0.7015,0.1831,-1.0986,0.7935
1913203,0.6865,-0.0112,0.7072,-0.3662,-0.1221,-0.2441
1913223,0.6886,-0.0092,0.7046,-0.6714,0.061,-1.1597
1913243,0.6866,-0.0073,0.701,-0.4272,0.061,-1.4038
1913263,0.6802,-0.0028,0.699,-0.5493,0.3052,-1.3428
1913283,0.6742,0.0,0.7039,-0.5493,0.8545,-1.5259
1913303,0.6722,0.0022,0.7061,-0.1831,0.7935,-1.4648
1913323,0.6761,-0.0031,0.7001,-0.6714,1.5259,-1.77
1913347,0.6926,-0.0181,0.6858,-1.5259,2.0752,-2.3193
1913367,0.7006,-0.0171,0.6843,-1.5259,0.3662,-2.3193
1913388,0.708,-0.0121,0.6812,-1.4648,-0.9155,-2.0752
1913408,0.709,-0.0107,0.6866,-1.709,-2.0752,-2.0142
1913428,0.7025,-0.0112,0.6881,-2.1362,-2.2583,-2.1973
1913448,0.6932,-0.0123,0.6934,-2.3804,-1.8921,-2.2583
1913468,0.6907,-0.0073,0.7,-2.5024,-1.6479,-2.3804
1913489,0.6859,-0.0017,0.7069,-2.0142,-1.4648,-2.6245
1913509,0.6875,-0.0023,0.7013,-1.5869,-0.9766,-2.3193
1913529,0.6887,-0.0021,0.7029,-1.2207,-1.2817,-2.0752
1913549,0.6884,-0.0023,0.7008,-0.061,-1.1597,-1.5869
1913570,0.6829,-0.0021,0.7023,0.0,-1.5259,-0.9766
1913590,0.6754,-0.0076,0.7021,0.9766,-1.2817,-0.4883
1913610,0.678,-0.0123,0.7004,1.2207,-1.5259,-0.061
1913631,0.6742,-0.0103,0.7045,1.709,-1.6479,0.7324
1913651,0.6699,-0.0105,0.7112,2.0752,-1.8311,1.0376
1913671,0.6718,-0.0144,0.7083,2.1973,-1.4038,1.0986
1913691,0.6771,-0.0177,0.7056,2.0752,-1.4038,1.1597
1913711,0.6741,-0.0179,0.7114,2.1973,-0.9155,1.0986
1913733,0.6758,-0.0182,0.7124,1.77,-0.9155,0.9155
1913754,0.6791,-0.0208,0.7119,1.77,-0.7324,0.3052
1913774,0.6774,-0.0267,0.7147,1.1597,-0.4883,-0.2441
1913796,0.6757,-0.0232,0.7083,0.6714,0.061,-0.3052
1913820,0.6771,-0.0245,0.7028,0.6104,0.3662,-0.3662
1913840,0.6727,-0.0215,0.7056,0.0,0.9766,-0.3662
1913860,0.6768,-0.016,0.6996,-0.1221,0.7935,-0.2441
1913884,0.6772,-0.012,0.7034,0.0,0.5493,0.0
1913904,0.6757,-0.0093,0.7019,-0.1221,0.7324,0.2441
1913927,0.6869,-0.0104,0.6962,1.0376,0.5493,0.4272
1913947,0.6946,-0.0098,0.6919,0.9766,0.1221,0.7935
1913967,0.6921,-0.0161,0.6969,1.0376,-0.5493,0.9155
1913987,0.6873,-0.016,0.702,1.1597,-0.7324,1.2207
1914007,0.683,-0.0153,0.7017,0.8545,-0.4883,1.1597
1914027,0.6825,-0.0134,0.7013,0.7935,-0.4883,1.2817
1914047,0.6829,-0.012,0.7065,0.9155,-0.1221,1.0986
1914067,0.6862,-0.0151,0.7021,1.2207,0.1831,0.9766
1914087,0.6868,-0.0146,0.7006,0.9155,-0.061,1.0376
1914109,0.688,-0.0181,0.7028,0.7935,-0.061,0.9155
1914129,0.6863,-0.0135,0.7026,0.6104,0.0,0.7324
1914149,0.6832,-0.0106,0.6995,0.6104,0.1221,0.6714
1914171,0.682,-0.0089,0.7042,0.4883,0.1221,0.4883
1914191,0.6827,-0.0037,0.6945,0.6104,-0.1221,0.3052
1914211,0.6853,-0.0054,0.6954,0.7324,-0.1221,0.3662
1914232,0.6935,-0.0071,0.6919,0.5493,-0.4883,0.1221
1914252,0.6849,-0.0106,0.7053,0.5493,-0.7324,0.1831
1914272,0.6763,-0.0104,0.7085,0.5493,-0.3662,0.2441
1914292,0.6847,-0.0088,0.7041,0.7935,-0.1831,0.1831
1914312,0.6782,-0.007,0.7157,0.9155,0.0,0.3052
1914332,0.6708,-0.009,0.7118,0.7935,0.5493,0.1221
1914352,0.6859,-0.0125,0.6913,1.4038,0.4883,0.1221
1914372,0.6931,-0.0129,0.6925,1.5869,0.5493,0.2441
1914392,0.6926,-0.0153,0.6973,1.77,-0.4272,0.4883
1914412,0.6941,-0.0182,0.6941,1.4038,-0.7324,0.6714
1914432,0.6877,-0.0142,0.6947,1.0376,-0.7324,0.1831
1914452,0.681,-0.0132,0.6975,1.3428,-0.3052,0.1221
1914472,0.6841,-0.0154,0.7034,1.4038,-0.1221,-0.4883
1914492,0.6882,-0.0105,0.7024,0.7935,-0.6104,-0.3052
1914532,0.6771,-0.0138,0.7047,1.2817,-0.1831,-0.8545
1914552,0.6805,-0.0167,0.7048,1.4038,0.1221,-0.9766
1914572,0.6879,-0.0157,0.7064,1.0986,0.1831,-0.7324
1914592,0.6829,-0.0149,0.6993,0.9155,0.1221,-0.4272
1914612,0.684,-0.0138,0.6965,0.9766,0.1831,0.1831
1914632,0.6862,-0.0133,0.6967,0.9155,-0.2441,0.4883
1914653,0.679,-0.0159,0.6973,0.4883,-0.3052,0.2441
1914673,0.6821,-0.0205,0.6969,0.1831,0.1831,0.0
1914693,0.6865,-0.022,0.6986,-0.1221,0.061,-0.4883
1914714,0.6855,-0.0193,0.7004,-0.4883,0.0,-0.3052
1914734,0.6863,-0.0146,0.7026,-0.2441,0.1831,-0.3662
1914756,0.6851,-0.015,0.7039,-0.3662,-0.1831,-0.1221
1914779,0.6917,-0.0229,0.6957,-0.7935,0.3662,-0.3662
1914799,0.6986,-0.0233,0.694,-0.7324,0.0,-0.2441
1914819,0.6893,-0.0143,0.6946,-0.6714,-0.3662,-15.625
1914839,0.6812,-0.0083,0.7013,-0.4272,-0.4272,-0.2441
1914860,0.6776,-0.0067,0.7101,-0.2441,0.3662,-0.7324
1914880,0.6759,-0.0046,0.6997,0.6104,0.6104,-0.7324
1914900,0.6824,-0.0074,0.6963,1.0376,0.4883,-0.6714
1914920,0.6881,-0.0148,0.6973,1.1597,0.4883,-0.3662
1914940,0.6888,-0.0177,0.6969,1.3428,0.6714,0.0
1914960,0.6865,-0.0171,0.6949,1.2817,0.6714,-0.1221
1914980,0.6898,-0.0195,0.6946,1.4038,0.8545,-0.1831
1915000,0.6956,-0.019,0.6895,1.4038,0.4272,-0.061
1915020,0.7018,-0.0242,0.6857,0.8545,0.0,0.0
1915040,0.7014,-0.0269,0.6886,0.7935,-0.3662,0.2441
1915060,0.6959,-0.0227,0.6936,0.5493,-0.2441,0.6104
1915080,0.6907,-0.0166,0.7,0.1221,0.1831,0.4883
1915101,0.6874,-0.0155,0.6953,0.061,0.7935,0.2441
1915121,0.6898,-0.0167,0.6982,-0.1221,0.7324,-0.5493
1915141,0.6881,-0.0161,0.6987,-0.1221,0.8545,-0.7324
1915162,0.6851,-0.0105,0.6954,-0.2441,1.1597,-0.9155
1915182,0.6864,-0.0082,0.7001,-0.4272,1.3428,-1.1597
1915202,0.6924,-0.0168,0.6926,-0.6104,0.7324,-1.4648
1915222,0.693,-0.0167,0.6943,-0.061,0.6104,-1.4648
1915242,0.6951,-0.0104,0.6914,-0.1221,-0.4883,-0.9155
1915262,0.6908,-0.0087,0.6892,0.3662,-0.7324,-0.6104
1915284,0.6915,-0.0121,0.687,1.0986,-1.0376,-0.1221
1915304,0.6976,-0.0173,0.6877,1.77,-1.4038,0.7935
1915324,0.6971,-0.0161,0.6931,1.8311,-1.4648,0.8545
1915344,0.6924,-0.0066,0.6962,1.8921,-1.4038,0.6104
1915365,0.6906,-0.012,0.6963,1.8311,-0.9155,0.3052
1915385,0.6949,-0.0183,0.6967,2.1362,-0.7324,-0.061
1915405,0.6912,-0.0254,0.6973,2.1973,-0.4272,0.061
1915425,0.6882,-0.0227,0.6984,2.1362,-0.1831,0.061
1915449,0.6841,-0.0193,0.6945,1.5869,0.1831,-0.1221
1915469,0.6836,-0.0219,0.6921,1.4038,0.4883,-0.2441
1915490,0.6914,-0.0247,0.6927,1.709,0.3052,-0.3662
1915510,0.6952,-0.0275,0.6938,1.4648,-0.5493,-0.1831
1915530,0.6937,-0.0259,0.6929,1.6479,-0.9155,0.1221
1915550,0.6902,-0.0249,0.6936,1.709,-0.9766,0.4883
1915570,0.6892,-0.0227,0.6996,1.6479,-1.0986,0.2441
1915590,0.6873,-0.0247,0.6993,1.6479,-0.9766,0.0
1915610,0.6865,-0.0261,0.7039,1.6479,-0.9766,-0.061
1915630,0.6846,-0.0294,0.6969,1.4648,-0.9766,-0.3052
1915650,0.6819,-0.0298,0.6946,1.1597,-0.4272,-0.1831
1915670,0.6838,-0.0298,0.6952,0.9155,-0.3662,-0.1831
1915690,0.691,-0.0396,0.6945,-0.3662,0.1831,-0.4883
1915712,0.692,-0.0233,0.7002,-0.1831,0.3662,-0.7324
1915732,0.692,-0.0179,0.6958,0.2441,0.061,-0.9766
1915753,0.6938,-0.0256,0.6923,0.061,0.1221,-0.6104
1915773,0.6952,-0.0261,0.6924,0.4883,0.0,-0.2441
1915793,0.6935,-0.025,0.6923,0.4272,-0.1221,-0.1831
1915813,0.6927,-0.0227,0.6945,0.6714,-0.3052,0.1221
1915833,0.6935,-0.0228,0.6953,1.0376,-0.5493,0.4883
1915853,0.6906,-0.0232,0.6957,0.7935,-0.8545,0.4272
1915873,0.6832,-0.0228,0.6963,0.8545,-0.4883,0.3662
1915893,0.6846,-0.0238,0.6953,0.9155,-0.1831,-0.061
1915913,0.689,-0.0234,0.6957,1.0376,-0.1221,0.061
1915933,0.6887,-0.026,0.696,1.1597,-0.3052,0.3052
1915954,0.687,-0.0255,0.6953,0.9155,-0.2441,0.3052
1915974,0.6868,-0.0219,0.6948,0.7935,-0.2441,0.3052
1915994,0.6863,-0.025,0.6963,0.9155,-0.2441,0.2441
1916014,0.6915,-0.024,0.6957,1.2207,0.2441,0.5493
1916034,0.6952,-0.0253,0.6962,1.5869,-0.3662,0.8545
1916058,0.6885,-0.0254,0.6973,1.5869,-0.4883,0.9766
1916078,0.6844,-0.0283,0.6974,1.0986,-0.1221,0.5493
1916102,0.6858,-0.0308,0.696,0.7324,0.061,-15.564
1916122,0.6857,-0.0349,0.6929,0.6714,0.4272,-0.3052
1916142,0.6888,-0.031,0.6941,0.5493,0.1221,-0.2441
1916165,0.6951,-0.0275,0.6906,0.9155,-0.1221,0.0
1916185,0.6949,-0.0276,0.6893,1.0986,-0.3052,0.3052
1916205,0.6952,-0.0282,0.6926,0.9155,-0.2441,0.3052
1916225,0.6993,-0.0292,0.6903,0.7935,-0.4272,0.2441
1916245,0.699,-0.0289,0.6926,0.7324,-0.6104,0.3052
1916265,0.693,-0.0302,0.6948,0.8545,-0.4883,0.5493
1916285,0.6924,-0.0249,0.6942,0.8545,-0.4272,0.6714
1916305,0.691,-0.0223,0.6952,1.0986,-0.3662,0.7324
1916325,0.6917,-0.0234,0.6943,1.3428,-0.3662,0.9155
1916345,0.693,-0.0244,0.6964,1.4648,-0.3052,0.7935
1916365,0.6907,-0.0251,0.6907,1.2207,-0.5493,0.7935
1916386,0.6906,-0.0292,0.6885,1.2817,-0.5493,0.9155
1916406,0.6945,-0.0316,0.6906,1.0376,-1.0986,1.0986
1916426,0.6998,-0.0295,0.6849,0.5493,-1.4648,0.9766
1916446,0.7034,-0.0275,0.6847,0.5493,-1.8311,0.9766
1916468,0.7004,-0.0291,0.686,0.4883,-2.3804,1.1597
1916488,0.6932,-0.0303,0.6976,-0.4272,-3.0518,1.5869
1916509,0.6818,-0.0356,0.7029,-0.9766,-3.1128,1.4648
1916529,0.6741,-0.0333,0.7081,-1.77,-1.5259,1.2207
1916550,0.6707,-0.0215,0.7126,-1.77,-1.1597,0.8545
1916570,0.6719,-0.0148,0.7142,-1.1597,-0.5493,0.8545
1916590,0.6782,-0.0114,0.7079,-0.6104,-0.1221,0.6714
1916610,0.683,-0.0146,0.6992,-0.2441,-0.4272,0.5493
1916631,0.6899,-0.0203,0.6963,-0.1221,-0.7324,0.3052
1916651,0.6943,-0.0188,0.6945,-0.2441,-0.7935,0.061
1916671,0.6927,-0.0193,0.692,0.1831,-1.4038,0.1831
1916691,0.6844,-0.0149,0.6974,0.6104,-1.5259,0.3052
1916711,0.688,-0.0138,0.6971,1.0376,-1.6479,0.6714
1916731,0.6875,-0.0166,0.7017,1.1597,-2.0142,0.7324
1916751,0.6871,-0.021,0.7057,0.8545,-1.9531,1.0376
1916771,0.6855,-0.0216,0.7073,0.7935,-1.709,0.8545
1916795,0.6814,-0.0164,0.7083,1.1597,-1.4038,0.6104
1916815,0.6835,-0.0217,0.7043,0.9155,-0.9155,0.2441
1916835,0.6829,-0.0251,0.7043,0.7324,-0.6714,0.3052
1916855,0.6804,-0.02,0.7034,0.7324,-0.4272,0.3052
1916875,0.6804,-0.0182,0.6978,0.7935,-0.4272,0.4883
1916895,0.6835,-0.0186,0.6996,1.4038,-0.3662,0.6714
1916915,0.6813,-0.0176,0.7026,1.4038,-0.9766,0.7324
1916936,0.6783,-0.0208,0.7058,1.0376,-0.8545,0.7935
1916956,0.6776,-0.0215,0.7061,0.6714,-0.8545,0.6714
1916976,0.6794,-0.0262,0.7058,1.0376,-1.0986,1.0376
1916996,0.6803,-0.0261,0.7061,1.2817,-0.8545,1.1597
1917016,0.6868,-0.0217,0.7025,1.5869,-0.3662,1.3428
1917037,0.6897,-0.0179,0.7023,1.709,-0.6104,0.9766
1917057,0.6862,-0.0193,0.7029,2.0752,-0.9155,0.6104
1917077,0.6852,-0.0181,0.6962,2.1973,-1.0986,0.6104
1917097,0.6853,-0.0234,0.697,1.8921,-1.8921,0.7324
1917121,0.6823,-0.0336,0.7007,1.1597,-1.6479,0.4883
1917141,0.6847,-0.0366,0.7025,0.6104,-1.3428,0.4883
1917161,0.6896,-0.0331,0.6975,-0.1831,-1.77,0.2441
1917184,0.6903,-0.0299,0.704,-0.6714,-2.2583,-0.2441
1917204,0.6843,-0.0306,0.7087,-0.6714,-2.8687,-0.7935
1917227,0.6718,-0.0387,0.7151,-1.5259,-2.4414,-1.2207
1917247,0.6703,-0.0382,0.7119,-2.2583,-2.0752,-1.6479
1917267,0.6742,-0.0291,0.713,-2.8076,-1.709,-1.9531
1917287,0.6758,-0.0192,0.7164,-3.1128,-1.77,-2.2583
1917309,0.6759,-0.0071,0.7123,-3.418,-1.8311,-2.0752
1917329,0.673,-0.0071,0.7106,-3.0518,-1.6479,-1.8921
1917349,0.6681,-0.0092,0.7128,-2.6855,-1.2817,-1.4038
1917369,0.6603,-0.0074,0.7213,-1.9531,-0.6714,-0.6714
1917389,0.6555,-0.0035,0.7244,-1.2207,-0.6104,-0.4272
1917413,0.6536,-0.0011,0.7268,-0.2441,0.1221,0.2441
1917433,0.6501,-0.0054,0.734,0.7324,0.6714,0.4272
1917454,0.6467,-0.0114,0.7357,0.6104,1.0986,0.2441
1917474,0.6478,-0.0153,0.7356,0.6714,1.8921,-0.1831
1917494,0.6719,-0.0199,0.7163,1.0376,2.4414,-0.3662
1917514,0.6901,-0.0209,0.7054,0.9766,1.709,-0.3052
1917535,0.6877,-0.0289,0.6997,0.7935,0.8545,-0.3052
1917555,0.6802,-0.0337,0.7024,0.4272,0.4272,0.1831
1917576,0.6726,-0.0305,0.7048,-0.2441,0.1221,0.4883
1917596,0.6675,-0.0203,0.7084,-1.0376,0.1221,0.8545
1917616,0.6593,-0.0151,0.7161,-0.9155,0.1221,1.4648
1917636,0.6664,-0.011,0.7185,-0.9766,0.6714,1.8311
1917656,0.679,-0.0085,0.7172,-0.8545,1.5869,1.77
1917676,0.6871,-0.0105,0.7094,-0.5493,1.5259,1.4038
1917696,0.6919,-0.0099,0.7047,-0.1831,1.5869,1.0986
1917716,0.6934,-0.0031,0.6902,0.8545,2.0142,0.9155
1917736,0.6893,0.0,0.6895,1.2817,2.1973,1.0986
1917756,0.6851,0.0021,0.6914,2.1362,1.77,0.9766
1917780,0.6923,-0.0013,0.6934,2.8687,1.2817,1.4038
1917800,0.694,-0.0106,0.6967,3.2349,1.1597,1.5869
1917820,0.6963,-0.0227,0.7041,2.9297,0.8545,1.5259
1917842,0.6959,-0.0168,0.6986,2.8687,0.3052,1.5869
1917862,0.6898,-0.0175,0.6938,2.8687,-0.1221,1.2817
1917882,0.6844,-0.0162,0.6935,2.0752,-0.061,0.5493
1917902,0.6764,-0.0111,0.7002,1.2817,0.5493,-0.7935
1917922,0.6744,-0.0127,0.7063,1.0376,0.7935,-1.0986
1917942,0.6792,-0.0254,0.7104,0.6104,0.6104,-1.6479
1917962,0.6831,-0.0302,0.7083,-0.3662,0.4883,-1.6479
1917982,0.6848,-0.0311,0.7043,-0.7935,0.6714,-1.6479
1918002,0.6816,-0.0234,0.6998,-0.8545,0.6104,-1.5259
1918022,0.6842,-0.0148,0.694,-0.061,1.0986,-1.3428
1918042,0.6913,-0.0046,0.686,0.6104,1.0376,-1.2207
1918062,0.6921,0.0023,0.692,0.7324,0.6714,-0.8545
1918082,0.6877,-0.0038,0.6943,1.1597,0.0,0.0
1918102,0.689,-0.0178,0.7081,1.0986,-0.6714,0.9155
1918122,0.6873,-0.03,0.72,0.7935,-0.061,0.7324
1918142,0.6838,-0.0328,0.7191,0.3662,0.1831,0.2441
1918162,0.6754,-0.0299,0.7155,0.061,1.2207,-0.1221
1918182,0.6646,-0.0298,0.7089,-0.3662,1.77,-0.1831
1918202,0.6719,-0.0208,0.6973,0.4272,3.418,0.1831
1918242,0.6892,-0.0072,0.6816,0.5493,3.9062,0.3662
