timestamp,ax,ay,az,gx,gy,gz
1173309,1.0286,0.075,0.4397,9.8877,0.1831,-6.0425
1173329,1.2074,0.1061,0.4618,13.0005,-1.6479,-6.958
1173349,1.0541,0.0151,0.5116,13.916,-9.2163,-8.1787
1173369,0.9813,-0.015,0.6063,15.564,-5.0049,-10.6812
1173409,0.9456,-0.1803,0.7046,6.0425,4.9438,-10.8643
1173429,0.8098,-0.2139,0.7147,0.2441,6.1035,-9.7656
1173472,0.8275,-0.0917,0.6764,8.667,14.2212,-0.061
1173492,0.8458,-0.0471,0.6195,12.8784,10.9253,7.7515
1173512,0.804,-0.0543,0.6069,16.4185,3.6011,15.9302
1173532,0.8481,-0.0938,0.5557,14.3433,4.7607,18.4326
1173552,0.8657,-0.1154,0.5046,10.8643,2.3804,17.8833
1173572,0.8253,-0.1161,0.4724,9.6436,4.2725,16.7847
1173592,0.7805,-0.0994,0.4421,8.2397,5.6152,15.1978
1173612,0.7666,-0.0867,0.4158,7.2021,6.1646,14.2212
1173632,0.7791,-0.0865,0.373,5.7983,7.6904,12.4512
1173652,0.7858,-0.075,0.3489,4.5776,4.7607,12.0239
1173675,0.7821,-0.0594,0.3247,4.2725,-5.8594,13.0005
1173695,0.7629,-0.0592,0.3138,0.7935,-3.9673,12.3901
1173715,0.7612,-0.0499,0.3027,0,-5.6763,11.7798
1173738,0.7373,-0.0457,0.3048,0.4272,-8.728,8.4229
1173758,0.7219,-0.0555,0.3359,-0.4883,-8.4839,6.2256
1173801,0.7627,-0.0768,0.3522,-4.4556,-6.2866,5.0659
1173821,0.8127,-0.0461,0.3701,-2.8687,-1.4648,5.127
1173841,0.8671,0.0084,0.3833,-0.3052,-1.2207,6.4087
1173861,0.9569,-0.0001,0.3813,0.4272,-1.8921,8.728
1173881,1.0333,-0.0255,0.3691,-4.8218,-1.8311,10.6201
1173901,1.0027,-0.0469,0.3573,-9.7656,-4.8218,9.0332
1173923,0.942,-0.0573,0.3807,-17.334,-2.6855,7.2021
1173943,1.0105,-0.059,0.4413,-20.3247,0.1221,6.4087
1173963,1.1294,-0.0187,0.4335,-19.3481,-0.9155,4.8828
1173983,0.9648,0.0295,0.5768,-16.2354,-6.4087,3.7842
1174003,1.0018,0.0428,0.6508,-14.7095,-0.061,4.6387
1174045,0.8965,0.2115,0.7089,-9.2163,-7.6294,4.3945
1174065,0.7836,0.1436,0.7086,-8.4229,-4.8218,5.8594
1174085,0.7302,0.1034,0.7231,-14.2822,-1.8311,4.9438
1174105,0.7686,0.074,0.6907,-19.8975,-2.5635,-14.5874
1174125,0.8047,0.0928,0.6298,-24.7192,-1.2207,-5.127
1174165,0.8546,0.1689,0.5618,-14.2822,-6.4087,-13.6719
1174185,0.8669,0.1699,0.5204,-12.8174,-7.0801,-14.4653
1174225,0.766,0.1293,0.4852,-16.2964,4.2725,-11.2915
1174245,0.7778,0.1356,0.4589,-10.9863,3.54,-11.4746
1174265,0.7711,0.139,0.4353,-8.3008,8.728,-10.437
1174285,0.752,0.1261,0.4127,-4.6997,2.3804,-9.6436
1174305,0.7336,0.1206,0.3959,-0.1221,-0.9766,-9.3384
1174325,0.7198,0.1189,0.3724,1.3428,-1.9531,-8.728
1174345,0.7075,0.1112,0.3677,2.6855,-4.3335,-7.7515
1174365,0.6954,0.0894,0.3676,2.3193,-1.0376,-4.7607
1174385,0.7017,0.0867,0.3806,3.1128,2.7466,-2.4414
1174405,0.7422,0.0815,0.374,5.5542,2.2583,-1.709
1174425,0.7235,0.076,0.3877,6.7749,0.6714,-1.2817
1174445,0.7335,0.0696,0.3864,5.0659,4.3335,-2.2583
1174465,0.735,0.0533,0.3844,3.1128,6.4697,-3.8452
1174485,0.8301,0.0616,0.4003,0.9155,11.4746,-5.4321
1174505,0.9756,0.098,0.3679,2.0752,10.498,-7.3853
1174525,1.021,0.1046,0.3665,6.2256,4.2114,-9.0942
1174548,0.9967,0.1185,0.3677,10.1929,2.0142,-9.4604
1174569,1.1543,0.1249,0.4526,13.2446,1.2817,-9.9487
1174589,1.1449,0.0559,0.4333,14.8315,-10.437,-9.4604
1174609,0.9832,-0.0106,0.59,13.7939,-15.2588,-12.085
1174629,1.0511,-0.0294,0.6741,11.4746,-6.0425,-11.3525
1174649,1.0353,-0.0994,0.7151,9.1553,-2.7466,-9.7046
1174669,0.8408,-0.1631,0.7183,6.2866,-2.7466,-9.8267
1174691,0.6982,-0.1082,0.7321,5.3101,8.1177,-10.498
1174711,0.7926,-0.058,0.6688,12.5732,16.1133,-3.0518
1174731,0.8737,-0.0319,0.6489,19.043,14.0991,5.0659
1174753,0.8715,-0.0515,0.574,23.8647,5.6763,13.0005
1174775,0.8138,-0.1277,0.5699,22.4609,1.4038,21.0571
1174795,0.8324,-0.1361,0.5464,17.8833,2.3193,23.3154
1174815,0.8475,-0.1443,0.5281,16.1743,4.0283,23.2544
1174835,0.8091,-0.1569,0.4962,10.3149,4.8218,21.3623
1174855,0.7614,-0.142,0.4645,7.3242,7.8735,20.1416
1174875,0.75,-0.1089,0.4418,6.4087,8.7891,16.6626
1174895,0.7375,-0.0747,0.4049,6.5918,6.1646,14.7705
1174916,0.7499,-0.0515,0.3804,5.4321,3.8452,13.7939
1174936,0.7104,-0.0311,0.3594,5.188,3.54,13.7939
1174956,0.7144,-0.0244,0.3362,3.6621,3.2349,13.4277
1174976,0.7513,-0.0483,0.3132,2.8687,1.4038,12.6343
1174997,0.756,-0.0461,0.3197,2.6245,-1.5259,11.7188
1175017,0.7416,-0.0568,0.3488,0.5493,-1.9531,9.7046
1175037,0.7097,-0.0736,0.3732,-2.1973,-1.4648,6.897
1175057,0.7345,-0.072,0.3906,-3.1128,0.7324,5.249
1175077,0.8232,-0.0248,0.396,-2.0752,1.5869,4.3335
1175097,0.8536,0.0012,0.4141,0.6714,-0.2441,4.2725
1175117,0.9688,0.0067,0.3754,0.5493,0.4272,5.3711
1175138,1.0215,0.01,0.364,-2.1362,-0.5493,6.958
1175158,1.0203,-0.0182,0.3496,-5.8594,-6.3477,6.7749
1175178,1.0054,-0.0387,0.395,-11.2915,-3.7842,5.6763
1175198,1.2258,0.0076,0.3969,-15.1367,-0.1221,5.3101
1175218,1.2045,0.0339,0.4733,-13.1836,-4.3945,4.9438
1175238,1.0217,0.0804,0.5692,-11.5967,-4.9438,4.9438
1175258,1.1135,0.1379,0.644,-9.5215,3.0518,7.3242
1175278,1.077,0.1924,0.6606,-6.1646,-2.1362,8.0566
1175298,0.8625,0.2026,0.7087,-2.5024,-8.3008,7.019
1175318,0.715,0.1665,0.7271,-1.709,-2.2583,5.7373
1175338,0.7078,0.0889,0.6869,-7.5073,3.0518,2.8076
1175358,0.7618,0.0614,0.6625,-15.3809,4.2114,-4.4556
1175378,0.7592,0.0703,0.6261,-16.6016,2.2583,-11.5967
1175398,0.7551,0.1249,0.6052,-14.4653,3.479,-19.2261
1175418,0.778,0.1653,0.5514,-9.4604,5.9814,-19.5923
1175438,0.8428,0.179,0.5093,-7.8735,4.9438,-19.3481
1175458,0.809,0.1718,0.4866,-10.6201,6.897,-15.0757
1175478,0.818,0.1406,0.4518,-9.0332,9.9487,-14.8926
1175502,0.7875,0.14,0.4232,-4.1504,5.5542,-13.0005
1175522,0.7974,0.1311,0.3912,-1.0376,7.4463,-10.9863
1175542,0.7948,0.1187,0.3738,2.9907,2.5024,-10.376
1175562,0.7488,0.0923,0.3583,6.7749,-2.3193,-8.7891
1175582,0.7375,0.0724,0.3409,7.3853,-0.2441,-7.5073
1175602,0.7285,0.0588,0.3296,6.2256,1.0376,-4.4556
1175623,0.7506,0.0574,0.3225,6.0425,0.6104,-2.9297
1175643,0.7853,0.0607,0.3275,6.958,-0.061,-2.6245
1175663,0.816,0.0697,0.3331,8.3618,-2.0752,-3.1738
1175683,0.7954,0.0554,0.364,10.6201,-5.7373,-3.9062
1175703,0.7891,0.0391,0.3785,11.1694,-4.9438,-5.3101
1175723,0.7822,0.0281,0.3839,9.7046,-2.3804,-5.5542
1175743,0.8507,0.0465,0.4116,7.3242,2.3804,-5.3101
1175766,0.9519,0.0603,0.3842,6.4087,3.7842,-3.479
1175786,1.0011,0.0333,0.3661,7.0801,1.0986,-3.0518
1175806,0.9873,0.0325,0.3683,6.0425,-1.8311,-3.6621
1175826,0.9854,0.0513,0.4487,7.2021,0.8545,-5.7983
1175846,1.2499,0.0825,0.3997,9.8267,1.8311,-3.7842
1175866,1.0394,0.0139,0.4976,11.8408,-8.5449,-5.4321
1175886,1.0043,-0.0104,0.6135,11.4746,-2.8076,-4.8828
1175906,1.1383,-0.0586,0.6813,10.376,0.5493,-4.2725
1175926,0.9637,-0.1869,0.7101,5.5542,-1.2207,-5.3711
1175946,0.8417,-0.1943,0.7245,1.2817,2.1362,-7.5684
1175966,0.7998,-0.1498,0.6985,0.7324,7.0801,-6.6528
1175986,0.7812,-0.1294,0.6923,5.249,6.2256,-1.2817
1176009,0.755,-0.0648,0.6587,10.498,5.7373,5.8594
1176029,0.7512,-0.0492,0.5935,14.0991,4.5166,13.4277
1176049,0.7516,-0.0792,0.5724,12.8174,4.2114,16.8457
1176069,0.7997,-0.0939,0.5455,11.0474,5.3711,17.395
1176091,0.8165,-0.0908,0.4976,10.0098,4.0283,15.5029
1176111,0.8036,-0.0962,0.4668,10.437,4.0894,13.3057
1176131,0.79,-0.1,0.4429,9.4604,2.2583,12.5122
1176151,0.7925,-0.1075,0.4222,7.3242,1.9531,10.498
1176212,0.7626,-0.0677,0.3596,0.2441,0.061,9.7046
1176232,0.7877,-0.0674,0.3401,0,-2.8687,8.7891
1176252,0.7588,-0.0659,0.3237,-0.6104,-4.9438,6.958
1176272,0.7388,-0.0732,0.3384,-2.3804,-5.3101,4.4556
1176292,0.75,-0.0852,0.3455,-4.8828,-3.1128,3.1738
1176312,0.7615,-0.0632,0.3599,-8.7891,-1.4038,2.3193
1176336,0.7504,-0.0809,0.3716,-10.1318,1.0376,1.77
1176356,0.7982,-0.0503,0.3912,-7.6904,0.6714,1.2207
1176376,0.834,-0.0436,0.4066,-3.9673,-1.4038,1.8921
1176396,0.928,-0.0458,0.3912,-4.6997,0.4883,4.0283
1176416,0.9912,-0.0385,0.3757,-10.1929,2.9907,7.019
1176436,0.9838,-0.0291,0.3594,-11.5967,-1.709,7.2021
1176456,0.9751,-0.0315,0.4087,-14.3433,-1.2817,7.4463
1176476,1.1246,-0.017,0.4493,-15.5029,1.77,8.1787
1176496,1.1986,0.0363,0.444,-12.8174,-3.3569,9.2773
1176516,0.9984,0.0675,0.6099,-11.3525,-2.9907,10.1929
1176596,0.6904,0.0966,0.6797,-4.2725,2.3193,7.5073
1176616,0.726,0.0637,0.6541,-11.4746,12.8174,5.249
1176636,0.7942,0.0529,0.6411,-16.6016,11.4746,-1.2817
1176656,0.837,0.083,0.568,-18.4937,7.4463,-7.4463
1176676,0.8296,0.1273,0.5566,-17.0288,1.9531,-11.8408
1176716,0.8859,0.1831,0.4791,-12.5732,0.4883,-13.9771
1176736,0.8724,0.1808,0.4648,-12.3901,2.7466,-13.3667
1176756,0.8081,0.145,0.4486,-11.7188,4.3945,-12.146
1176776,0.7916,0.1323,0.4403,-9.2773,6.7749,-11.4136
1176796,0.7559,0.1129,0.4092,-3.1128,5.7373,-7.8125
1176816,0.7504,0.0988,0.3933,-0.061,5.188,-6.4087
1176836,0.7671,0.094,0.3737,3.7842,-1.3428,-5.249
1176856,0.7517,0.097,0.3566,8.0566,-3.0518,-4.2725
1176876,0.7351,0.0962,0.3547,9.2163,-3.6621,-3.2349
1176896,0.7191,0.0775,0.3455,9.9487,-0.4272,-1.2207
1176916,0.7128,0.0656,0.3478,10.2539,0.4883,0.3052
1176936,0.738,0.0692,0.3472,11.2915,2.3193,1.9531
1176956,0.7504,0.0569,0.354,11.2305,4.4556,3.0518
1176976,0.7909,0.0629,0.3595,9.8877,6.897,3.1128
1176997,0.8555,0.0555,0.3608,8.0566,7.1411,2.5635
1177017,0.9207,0.0756,0.3616,7.6294,5.6763,1.9531
1177037,0.9568,0.0916,0.3658,8.5449,3.2959,0.4272
1177058,1.0511,0.0842,0.3513,7.5684,0.4883,-0.3662
1177081,0.9843,0.0964,0.3723,6.7139,-5.6152,-3.0518
1177102,1.0161,0.1204,0.4502,7.6294,-3.9673,-5.127
1177122,1.1799,0.1182,0.4196,10.0708,-3.2959,-4.8828
1177142,0.9868,0.0424,0.5078,11.3525,-10.5591,-6.3477
1177162,0.9653,0.0131,0.6124,10.8643,-6.7749,-7.9956
1177183,1.0581,-0.0658,0.6368,6.5308,-1.1597,-7.3853
1177203,0.9258,-0.1598,0.663,2.9297,-2.2583,-8.4229
1177223,0.8009,-0.1698,0.6829,-0.7324,-0.9766,-10.7422
1177243,0.7897,-0.0951,0.6748,4.5166,3.7231,-5.5542
1177263,0.8492,-0.0636,0.6624,9.1553,5.188,0.5493
1177283,0.8716,-0.0436,0.6011,12.6343,3.2959,7.3853
1177304,0.8187,-0.0498,0.5737,13.4888,-1.5869,11.2305
1177324,0.8164,-0.0793,0.5461,11.5967,-1.77,13.1836
1177344,0.8358,-0.075,0.5264,10.1318,0.1831,13.1836
1177364,0.858,-0.0706,0.5044,9.6436,-1.5869,12.6953
1177384,0.7717,-0.0763,0.4915,11.1694,-2.8687,13.1836
1177405,0.7292,-0.0732,0.4758,10.1318,0,13.9771
1177425,0.755,-0.0662,0.4287,8.4839,5.6152,14.0991
1177445,0.7714,-0.0607,0.3979,8.2397,2.4414,14.7095
1177465,0.7734,-0.0555,0.3892,6.7749,1.1597,14.5874
1177485,0.7554,-0.0455,0.355,5.7983,1.5869,13.9771
1177505,0.7865,-0.0479,0.3397,5.3711,-2.2583,11.6577
1177526,0.7589,-0.0511,0.3212,5.5542,-2.6245,8.0566
1177546,0.7297,-0.0581,0.3369,4.3335,-5.0049,3.418
1177568,0.7262,-0.0737,0.3577,2.7466,-3.54,2.1973
1177592,0.7582,-0.0759,0.3655,0.1221,-1.5869,2.8687
1177612,0.7727,-0.0731,0.3818,-1.4648,-0.9155,3.2349
1177635,0.827,-0.0449,0.401,-1.2817,1.77,3.3569
1177655,0.8585,-0.0302,0.4335,-0.6104,1.8921,3.6621
1177675,0.9968,-0.0164,0.3981,-1.709,0.9155,6.958
1177695,0.9961,-0.0138,0.4147,-3.7231,-5.9814,8.4229
1177715,0.9702,-0.0128,0.4155,-6.4697,-6.0425,9.1553
1177738,1.1002,-0.0095,0.4989,-10.6812,-1.4038,9.5215
1177758,1.2191,0.0267,0.4958,-10.6201,-1.5259,11.1694
1177778,0.9938,0.0432,0.6243,-9.6436,-3.6621,10.0708
1177800,1.0547,0.0587,0.6942,-11.0474,3.7842,12.3901
1177820,1.0161,0.0959,0.6948,-8.5449,0.6104,11.3525
1177860,0.7219,0.1096,0.6898,-5.3101,6.6528,8.667
1177883,0.7325,0.1169,0.6626,-11.5356,12.6953,2.8076
1177903,0.8282,0.0973,0.6403,-19.4702,12.085,-4.0283
1177923,0.809,0.1067,0.6008,-20.2637,9.4604,-10.1318
1177943,0.8048,0.1439,0.5664,-19.2261,8.1787,-14.7705
1177966,0.8058,0.183,0.5531,-15.1367,10.2539,-17.2119
1177986,0.8009,0.2063,0.5095,-11.4136,11.8408,-17.5781
1178006,0.7856,0.1855,0.4802,-11.3525,14.4043,-16.8457
1178026,0.8024,0.1659,0.4308,-7.9346,14.8315,-13.0005
1178046,0.8037,0.1443,0.4077,-4.0894,8.9111,-6.4697
1178066,0.8103,0.119,0.3901,-1.77,6.897,-2.5635
1178090,0.7847,0.1017,0.3579,1.1597,-0.6714,-1.2817
1178110,0.7531,0.0829,0.3417,4.5776,-6.958,0.3052
1178130,0.7278,0.0863,0.338,6.2256,-7.2632,3.54
1178153,0.7479,0.0917,0.3208,9.3384,-6.5918,5.7373
1178173,0.7478,0.1018,0.3148,12.085,-7.1411,8.8501
1178193,0.7596,0.1105,0.326,14.0381,-5.7983,10.0098
1178213,0.7723,0.1205,0.3446,16.9678,-5.6763,10.6201
1178233,0.8024,0.1281,0.3618,20.874,-5.9204,10.3149
1178254,0.8199,0.1263,0.3853,20.752,-5.188,8.7891
1178274,0.816,0.1252,0.4163,20.0806,-6.8359,7.0801
1178298,0.903,0.144,0.4327,19.104,-5.3711,3.7842
1178318,0.9333,0.1017,0.439,19.4702,-5.7373,0.4883
1178338,0.9608,0.1018,0.422,17.6392,-3.2959,-1.8921
1178358,0.9463,0.1188,0.4435,15.8691,-1.0986,-3.7842
1178378,1.1553,0.1501,0.481,17.0288,3.2959,-6.897
1178398,1.125,0.0969,0.4711,17.6392,-2.6245,-8.667
1178418,0.948,0.043,0.6086,21.4844,1.5259,-10.5591
1178438,1.0865,-0.0271,0.687,20.4468,8.9722,-9.3384
1178461,0.9949,-0.1775,0.6758,15.686,10.0098,-8.8501
1178482,0.7946,-0.2318,0.6696,10.7422,12.2681,-10.3149
1178502,0.7734,-0.1342,0.6565,7.3853,25.0854,-10.6812
1178522,0.8486,-0.0706,0.6504,12.8174,20.813,-6.1646
1178542,0.8643,-0.0397,0.5992,18.5547,11.4746,-1.2207
1178562,0.7642,-0.0693,0.5515,19.5923,4.5166,4.9438
1178583,0.8099,-0.1179,0.54,15.1978,8.8501,8.606
1178607,0.8859,-0.1362,0.4904,9.7656,10.6201,11.2915
1178627,0.8584,-0.1412,0.4623,4.9438,9.1553,11.7188
1178648,0.767,-0.1093,0.4196,3.2349,8.9722,12.4512
1178668,0.7661,-0.1058,0.3994,-0.2441,18.4937,14.0381
1178688,0.8145,-0.1251,0.322,-2.8076,4.8218,10.9253
1178708,0.7815,-0.0988,0.3136,-4.2725,5.3711,9.0942
1178728,0.7576,-0.0414,0.3076,-5.6763,3.0518,5.3101
1178748,0.7501,-0.0336,0.3108,-3.7231,-3.2349,4.2114
1178768,0.749,-0.0527,0.309,-1.4648,-6.1646,4.0283
1178789,0.709,-0.0551,0.2958,-1.6479,-9.7046,4.2114
1178809,0.7233,-0.0651,0.3063,-3.8452,-9.8877,4.2725
1178829,0.7628,-0.0815,0.3135,-6.0425,-7.2021,5.127
1178853,0.7858,-0.057,0.3345,-8.3618,-4.6387,4.2114
1178873,0.8528,-0.0305,0.343,-8.4229,-2.0752,3.6011
1178893,0.9081,-0.0017,0.3309,-6.4697,-1.4648,4.0283
1178916,0.9893,-0.0376,0.3246,-6.1646,-5.188,5.127
1178936,1.032,-0.0278,0.3347,-13.6719,-9.0942,7.5073
1178956,1.0349,-0.0085,0.3405,-17.0898,-13.7939,7.5684
1178976,0.9825,-0.0144,0.384,-19.5312,-18.6768,6.2866
1178996,1.0496,-0.0148,0.501,-20.9351,-8.0566,6.2256
1179016,1.1865,0.0527,0.4783,-24.231,-5.0049,4.2114
1179036,0.9789,0.1046,0.6442,-20.0806,-10.376,1.3428
1179056,1.0195,0.1162,0.7031,-16.7236,-8.0566,1.0986
1179076,1.0555,0.1543,0.7136,-14.5874,-1.9531,0.4272
1179096,0.8934,0.2178,0.7301,-8.3618,-7.0801,-2.4414
1179116,0.8213,0.1975,0.6835,-6.4087,-3.2959,-2.6245
1179138,0.7463,0.1437,0.7144,-11.5356,4.2114,-3.9062
1179158,0.8308,0.1147,0.6444,-16.7236,10.376,-6.0425
1179178,0.8097,0.1129,0.6124,-17.0898,4.8218,-11.2305
1179198,0.8187,0.1351,0.5745,-15.3809,5.249,-13.7939
1179218,0.8547,0.1476,0.5497,-13.0615,6.1035,-14.4653
1179238,0.8372,0.1514,0.4746,-13.4277,2.7466,-13.7939
1179258,0.7618,0.1451,0.4774,-13.855,-0.1221,-13.3057
1179280,0.7812,0.1411,0.432,-10.5591,4.7607,-13.855
1179300,0.8079,0.1339,0.3917,-8.606,3.3569,-13.1836
1179320,0.7909,0.1243,0.375,-3.3569,-1.8921,-12.7563
1179340,0.731,0.1012,0.3655,0.9766,-9.2163,-13.2446
1179360,0.6891,0.0907,0.3605,1.709,-9.8877,-12.9395
1179381,0.6761,0.0781,0.3533,1.8921,-8.9111,-11.1694
1179401,0.6843,0.0739,0.3501,1.3428,-8.0566,-8.2397
1179421,0.7076,0.0807,0.3599,1.5869,-8.728,-5.6763
1179443,0.738,0.0687,0.3778,2.9297,-10.9863,-3.9673
1179463,0.7167,0.0713,0.425,3.8452,-11.2915,-3.1738
1179483,0.7397,0.089,0.4238,4.3335,-5.188,-2.8687
1179504,0.7362,0.0779,0.434,3.7842,-2.3193,-2.8687
1179524,0.7914,0.076,0.434,3.0518,-1.6479,-3.2349
1179544,0.8822,0.0676,0.4399,1.5869,-0.7935,-3.2349
1179564,0.9132,0.0525,0.4294,2.1973,1.8311,-5.7373
1179584,0.9971,0.0425,0.4067,1.2207,7.5073,-7.5073
1179604,0.993,0.059,0.459,5.249,2.1362,-13.3667
1179624,1.2263,0.1355,0.5137,11.1084,0,-12.5122
1179644,1.0341,0.0615,0.541,15.3809,-8.667,-11.1694
1179664,1.0223,-0.056,0.7488,15.4419,-3.54,-11.2305
1179684,1.0636,-0.1294,0.7759,13.6719,4.2725,-8.7891
1179706,0.8986,-0.2148,0.7841,5.9204,9.7046,-8.667
1179726,0.7573,-0.1779,0.7876,0.8545,18.1885,-8.8501
1179746,0.7373,-0.0588,0.7432,3.8452,19.5923,-3.9673
1179766,0.8578,0.0043,0.7125,13.4888,15.3809,6.1035
1179786,0.8528,0.0106,0.6725,27.9541,13.2446,11.5967
1179806,0.7941,-0.04,0.6122,30.5786,11.6577,17.9443
1179828,0.8439,-0.1072,0.5873,27.5879,13.4888,23.0103
1179848,0.8805,-0.14,0.5197,24.4141,13.7329,25.5127
1179868,0.8341,-0.1176,0.4775,21.7896,4.6997,23.3154
1179891,0.7906,-0.1024,0.442,19.3481,2.1973,21.4844
1179911,0.7671,-0.106,0.4125,17.395,1.1597,20.1416
1179931,0.7554,-0.1245,0.3774,13.4888,1.8311,20.2637
1179951,0.7432,-0.1194,0.3694,10.6812,2.6245,19.8364
1179975,0.7502,-0.0917,0.3445,6.5918,2.3193,15.9302
1179996,0.751,-0.0747,0.3478,5.249,-6.6528,12.9395
1180016,0.7338,-0.0765,0.3453,3.3569,-8.9722,9.4604
1180036,0.7314,-0.0442,0.3352,2.8687,-10.7422,8.0566
1180057,0.6927,-0.0505,0.3644,3.3569,-12.2681,8.0566
1180077,0.7382,-0.0767,0.3456,1.4038,-9.7046,7.9956
1180097,0.7527,-0.0699,0.3481,-2.0752,-4.6387,6.5918
1180117,0.7795,-0.0496,0.3567,-4.3945,0.9155,6.1035
1180137,0.8363,-0.0229,0.3494,-4.7607,4.2114,5.8594
1180157,0.879,0.0001,0.3616,-1.8921,2.2583,5.7983
1180177,0.9438,-0.0233,0.3604,-2.4414,1.8311,6.4697
1180197,0.9945,-0.0323,0.3674,-7.9956,0.4272,7.5684
1180217,0.9656,-0.0297,0.3925,-13.6108,-9.2163,8.3008
1180237,1.0596,-0.0526,0.5305,-16.4185,-8.5449,8.9111
1180258,1.2252,-0.0088,0.4778,-20.5688,-5.4321,10.498
1180278,0.9794,0.0593,0.595,-17.9443,-16.2964,7.2632
1180298,0.9834,0.0873,0.6952,-14.5264,-10.1929,9.3384
1180318,1.0896,0.1251,0.7889,-11.2915,-5.188,10.0098
1180341,0.9119,0.1515,0.7662,-7.7515,-8.4229,8.3008
1180365,0.7142,0.1033,0.7469,-7.0801,-4.9438,6.1035
1180385,0.7217,0.0797,0.6952,-16.5405,7.6294,3.1128
1180406,0.7131,0.0667,0.6686,-24.1089,9.2773,-2.5024
1180426,0.7167,0.0789,0.6429,-26.4893,4.0283,-11.7188
1180446,0.7471,0.1305,0.6173,-24.1699,3.9673,-16.5405
1180466,0.7528,0.1761,0.6239,-20.2637,4.2725,-19.6533
1180486,0.7961,0.2095,0.5808,-16.2354,7.019,-21.3013
1180506,0.8303,0.2345,0.547,-12.5122,3.9062,-19.043
1180526,0.8108,0.1793,0.4974,-13.3057,7.7515,-17.7002
1180546,0.8209,0.1552,0.4719,-11.7188,5.7373,-17.4561
1180566,0.7792,0.1421,0.4508,-9.3384,2.0142,-17.395
1180586,0.7521,0.1404,0.4297,-4.2725,1.4038,-17.5781
1180606,0.7365,0.1161,0.4124,-1.5259,1.6479,-17.8833
1180626,0.7037,0.0659,0.3806,0.4883,1.5259,-17.6392
1180646,0.7091,0.0625,0.3673,1.3428,1.0376,-16.5405
1180668,0.7201,0.0718,0.3596,0.3052,2.2583,-15.1978
1180688,0.7393,0.0796,0.3495,0,2.6245,-13.1226
1180708,0.7544,0.0945,0.3683,1.8311,-0.5493,-10.6201
1180728,0.7473,0.1052,0.3765,4.0894,-1.4648,-9.2163
1180748,0.7365,0.1041,0.3906,6.1646,-0.6714,-8.4839
1180770,0.7627,0.1023,0.3887,8.4839,0.9155,-7.3853
1180790,0.7725,0.0819,0.3804,10.3149,4.5776,-6.5918
1180810,0.8936,0.0815,0.3667,11.7188,6.3477,-5.9204
1180830,0.9688,0.0653,0.3682,12.085,5.7373,-5.3101
1180853,1.0272,0.0139,0.3534,11.5967,3.7842,-5.4932
1180873,1.0305,0.0201,0.3574,11.2305,-2.5635,-8.4229
1180893,1.1461,0.0682,0.4856,13.916,-4.3945,-8.667
1180913,1.1813,0.0549,0.4478,16.0522,-5.9814,-7.3242
1180933,1.0216,-0.0316,0.6321,18.8599,-9.2163,-8.1787
1180956,1.1198,-0.1123,0.7136,16.9678,-3.2349,-8.0566
1180976,1.0439,-0.2378,0.7593,8.4229,-3.9673,-9.4604
1180996,0.8804,-0.2488,0.7648,-1.4648,3.1738,-10.9863
1181016,0.7614,-0.1885,0.7498,-1.8311,12.5122,-8.9722
1181036,0.7782,-0.0652,0.6632,5.7373,14.2822,-3.2959
1181056,0.7902,-0.0217,0.6312,14.2212,11.4746,1.8311
1181076,0.7902,-0.0492,0.5736,22.3389,1.77,12.4512
1181096,0.7573,-0.1083,0.5408,20.6909,3.7842,18.9819
1181116,0.7732,-0.1447,0.5453,16.2354,8.7891,24.7192
1181139,0.8579,-0.1437,0.4923,14.5874,3.9062,24.6582
1181159,0.7701,-0.1337,0.489,15.4419,-8.0566,22.7051
1181180,0.7332,-0.1277,0.4717,15.1367,-9.3384,21.6675
1181200,0.7241,-0.097,0.4647,14.0991,-5.8594,20.3247
1181220,0.7114,-0.0804,0.4513,13.1836,-4.6997,20.0195
1181240,0.7119,-0.067,0.4369,11.8408,-3.1128,19.9585
1181260,0.7155,-0.0542,0.4122,9.4604,-1.9531,20.3247
1181281,0.7407,-0.0518,0.3792,9.1553,-1.4038,19.5923
1181304,0.7296,-0.0751,0.3591,10.7422,-4.5776,16.8457
1181324,0.7073,-0.1025,0.3673,10.7422,-7.6904,12.2681
1181345,0.7297,-0.1123,0.3671,8.2397,-4.9438,10.2539
1181365,0.7339,-0.1039,0.3817,4.4556,-1.5259,8.8501
1181385,0.7805,-0.0844,0.3871,2.2583,2.5024,8.3008
1181405,0.826,-0.0538,0.3914,3.1738,4.2725,7.6904
1181425,0.8264,-0.0326,0.3978,3.9673,2.6855,8.0566
1181448,0.9673,-0.0455,0.3964,2.0752,3.7842,8.606
1181468,1.0209,-0.0488,0.3873,-3.1738,-0.7324,10.8032
1181488,1.0016,-0.0542,0.3885,-7.0801,-5.6763,10.9863
1181508,0.9727,-0.0707,0.418,-10.1318,-6.6528,10.8032
1181531,1.1301,-0.0476,0.4625,-14.9536,-2.9907,10.376
1181551,1.1118,0.0093,0.463,-13.855,-14.6484,8.9111
1181571,0.9023,0.0214,0.6521,-11.7798,-14.7095,8.9722
1181591,0.9766,0.052,0.6925,-11.2305,-5.249,9.7046
1181611,0.8593,0.139,0.7872,-7.2021,-8.2397,9.5215
1181634,0.7258,0.1332,0.7675,-5.3711,-5.3101,8.3008
